node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840822,159.177587,1.589417,0.0
1,7,99999.840842,159.15779,1.378894,0.0
1,16,99999.840849,159.151194,1.325727,0.0
2,4,99999.840836,159.164387,1.335859,0.0
2,7,99999.840836,159.164387,1.20008,0.0
2,12,99999.840842,159.15779,1.100898,0.0
2,13,99999.840836,159.164387,0.790238,0.0
2,18,24999.840836,159.164387,1.389265,0.0
2,23,24999.840836,159.164387,1.458406,0.0
3,10,99999.840796,159.20398,1.749396,0.0
3,11,24999.840822,159.177587,1.100898,0.0
3,14,1549.840822,159.177587,1.724601,0.0
3,21,99999.840822,159.177587,1.028657,0.0
4,16,99999.840842,159.15779,0.542283,0.0
5,8,24999.840842,159.15779,0.976205,0.0
5,16,24999.840849,159.151194,1.069784,0.0
6,7,1549.880632,119.368343,1.078725,0.0
6,19,1549.880637,119.363395,1.259446,0.0
7,17,99999.840836,159.164387,1.309156,0.0
7,19,24999.840842,159.15779,0.955701,0.0
7,21,99999.840842,159.15779,1.144767,0.0
8,9,24999.840842,159.15779,1.370549,0.0
9,15,24999.840849,159.151194,1.131535,0.0
9,16,99999.840849,159.151194,1.996994,0.0
10,11,24999.840822,159.177587,1.345277,0.0
10,12,99999.840822,159.177587,0.977159,0.0
10,16,99999.840822,159.177587,0.878692,0.0
10,17,99999.840816,159.184184,1.137495,0.0
12,22,99999.840849,159.151194,1.424313,0.0
13,14,1549.840842,159.15779,0.292182,0.0
13,17,99999.840842,159.15779,1.227021,0.0
13,19,24999.840842,159.15779,0.358701,0.0
15,20,24999.840842,159.15779,1.272798,0.0
17,20,99999.840836,159.164387,0.765562,0.0
17,23,24999.840836,159.164387,1.063704,0.0
18,21,24999.840842,159.15779,1.071215,0.0
20,22,24999.840842,159.15779,1.494408,0.0
