node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84771,152.290306,1.400352,0.0
1,7,99999.84771,152.290306,1.652956,0.0
1,16,99999.84771,152.290306,1.272321,0.0
2,4,99999.847728,152.272187,1.766086,0.0
2,7,99999.847728,152.272187,1.821637,0.0
2,12,99999.847728,152.272187,1.565099,0.0
2,13,99999.84774,152.260111,1.9418,0.0
2,18,24999.847734,152.266149,2.355218,0.0
2,23,24999.847728,152.272187,2.298832,0.0
3,10,99999.847728,152.272187,0.634909,0.0
3,11,24999.847728,152.272187,0.820637,0.0
3,14,1549.80966,190.340233,1.562953,0.0
3,21,99999.80966,190.340233,1.315355,0.0
4,16,99999.847728,152.272187,1.426697,0.0
5,8,24999.847728,152.272187,1.435637,0.0
5,16,24999.80966,190.340233,1.241922,0.0
6,7,1549.847716,152.284265,1.601815,0.0
6,19,1549.847698,152.302384,0.677109,0.0
7,17,99999.847728,152.272187,1.139641,0.0
7,19,24999.84771,152.290306,0.926852,0.0
7,21,99999.847728,152.272187,1.146555,0.0
8,9,24999.847728,152.272187,1.991391,0.0
9,15,24999.847728,152.272187,1.864552,0.0
9,16,99999.847728,152.272187,1.647592,0.0
10,11,24999.847728,152.272187,1.319885,0.0
10,12,99999.847728,152.272187,1.164556,0.0
10,16,99999.847728,152.272187,1.278758,0.0
10,17,99999.847728,152.272187,1.035094,0.0
12,22,99999.847728,152.272187,1.374245,0.0
13,14,1549.847734,152.266149,1.179934,0.0
13,17,99999.847734,152.266149,1.106858,0.0
13,19,24999.847716,152.284268,0.968099,0.0
15,20,24999.847728,152.272187,1.566529,0.0
17,20,99999.847728,152.272187,1.072168,0.0
17,23,24999.847728,152.272187,1.445532,0.0
18,21,24999.809667,190.332686,1.518965,0.0
20,22,24999.847728,152.272187,1.438022,0.0
