node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80753,192.469626,1.639128,0.0
1,7,99999.846018,153.981875,1.39606,0.0
1,16,99999.80753,192.469626,1.467466,0.0
2,4,99999.846024,153.975701,1.639843,0.0
2,7,99999.846018,153.981875,1.638532,0.0
2,12,99999.846024,153.975701,1.376152,0.0
2,13,99999.846018,153.981875,0.953674,0.0
2,18,24999.846018,153.981875,1.409054,0.0
2,23,24999.846018,153.981875,1.76084,0.0
3,10,99999.807538,192.461909,1.354456,0.0
3,11,24999.826784,173.215718,1.212358,0.0
3,14,1549.80753,192.469626,1.396418,0.0
3,21,99999.80753,192.469626,1.690269,0.0
4,16,99999.807538,192.461909,1.017809,0.0
5,8,24999.807538,192.461909,1.192331,0.0
5,16,24999.807538,192.461909,1.358747,0.0
6,7,1549.807523,192.477344,1.246095,0.0
6,19,1549.807523,192.477344,1.226783,0.0
7,17,99999.846018,153.981875,1.35231,0.0
7,19,24999.807523,192.477344,1.176357,0.0
7,21,99999.846018,153.981875,1.754999,0.0
8,9,24999.807538,192.461909,0.0,0.0
9,15,24999.846024,153.975701,0.0,0.0
9,16,99999.80753,192.469626,0.0,0.0
10,11,24999.84603,153.969527,1.463652,0.0
10,12,99999.84603,153.969527,1.24383,0.0
10,16,99999.807538,192.461909,1.119137,0.0
10,17,99999.846024,153.975701,1.247406,0.0
12,22,99999.84603,153.969527,0.928164,0.0
13,14,1549.807523,192.477344,1.183987,0.0
13,17,99999.846018,153.981875,1.568675,0.0
13,19,24999.807523,192.477344,1.289248,0.0
15,20,24999.846024,153.975701,1.192451,0.0
17,20,99999.846024,153.975701,1.289725,0.0
17,23,24999.846018,153.981875,1.452446,0.0
18,21,24999.846018,153.981875,1.696348,0.0
20,22,24999.84603,153.969527,1.225591,0.0
