node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853787,146.213306,0.685692,0.0
1,7,99999.85377,146.230008,0.467896,0.0
1,16,99999.817212,182.78751,0.840545,0.0
2,4,99999.85377,146.230008,0.943899,0.0
2,7,99999.85377,146.230008,1.164556,0.0
2,12,99999.85377,146.230008,1.33121,0.0
2,13,99999.85377,146.230008,0.91815,0.0
2,18,24999.853776,146.224439,1.504302,0.0
2,23,24999.85377,146.230008,0.751972,0.0
3,10,99999.817254,182.745755,1.203299,0.0
3,11,24999.817233,182.766632,0.939965,0.0
3,14,1549.817233,182.766632,0.871062,0.0
3,21,99999.853787,146.213306,0.67699,0.0
4,16,99999.817212,182.78751,1.431465,0.0
5,8,24999.85377,146.230008,1.189828,0.0
5,16,24999.817212,182.78751,1.096845,0.0
6,7,1549.817219,182.780549,0.513792,0.0
6,19,1549.817226,182.773589,1.434565,0.0
7,17,99999.853776,146.224439,1.605749,0.0
7,19,24999.817219,182.780549,0.308156,0.0
7,21,99999.85377,146.230008,1.357913,0.0
8,9,24999.85377,146.230008,1.12164,0.0
9,15,24999.817212,182.78751,0.926018,0.0
9,16,99999.817212,182.78751,1.927733,0.0
10,11,24999.817233,182.766632,1.192808,0.0
10,12,99999.853787,146.213306,1.785159,0.0
10,16,99999.817233,182.766632,1.917243,0.0
10,17,99999.853792,146.207738,1.872182,0.0
12,22,99999.85377,146.230008,1.307964,0.0
13,14,1549.817212,182.78751,0.890374,0.0
13,17,99999.853776,146.224439,1.596808,0.0
13,19,24999.817219,182.780549,2.394319,0.0
15,20,24999.817212,182.78751,0.0,0.0
17,20,99999.853776,146.224439,1.196146,0.0
17,23,24999.853776,146.224439,1.999736,0.0
18,21,24999.853776,146.224439,1.253605,0.0
20,22,24999.85377,146.230008,0.283122,0.0
