node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801636,198.363502,1.348853,0.0
1,7,99999.84129,158.710478,1.72925,0.0
1,16,99999.841276,158.723598,1.056075,0.0
2,4,99999.801596,198.404498,1.745462,0.0
2,7,99999.801604,198.396297,1.915336,0.0
2,12,99999.841276,158.723598,2.050638,0.0
2,13,99999.841276,158.723598,0.0,0.0
2,18,24999.841283,158.717037,1.619101,0.0
2,23,24999.841276,158.723598,1.465321,0.0
3,10,99999.841322,158.677686,1.518965,0.0
3,11,24999.841296,158.703922,1.185536,0.0
3,14,1549.841309,158.690802,1.810431,0.0
3,21,99999.801628,198.371702,1.545668,0.0
4,16,99999.84127,158.730159,1.604557,0.0
5,8,24999.801587,198.412698,0.939131,0.0
5,16,24999.84127,158.730159,1.277208,0.0
6,7,1549.841283,158.717037,1.683593,0.0
6,19,1549.841283,158.717037,1.287341,0.0
7,17,99999.801604,198.396297,1.52123,0.0
7,19,24999.841283,158.717037,1.842856,0.0
7,21,99999.841283,158.717037,1.653194,0.0
8,9,24999.801587,198.412698,1.246214,0.0
9,15,24999.84127,158.730159,1.260519,0.0
9,16,99999.84127,158.730159,1.155019,0.0
10,11,24999.841296,158.703922,1.207352,0.0
10,12,99999.841296,158.703922,1.333833,0.0
10,16,99999.841296,158.703922,1.626134,0.0
10,17,99999.801628,198.371702,1.323462,0.0
12,22,99999.84127,158.730159,0.900507,0.0
13,14,1549.841283,158.717038,0.0,0.0
13,17,99999.801596,198.404498,0.0,0.0
13,19,24999.841276,158.723598,0.0,0.0
15,20,24999.84127,158.730159,1.205444,0.0
17,20,99999.801596,198.404498,1.202345,0.0
17,23,24999.801596,198.404498,1.215577,0.0
18,21,24999.841283,158.717037,1.973629,0.0
20,22,24999.801587,198.412698,0.549316,0.0
