node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.818888,181.111575,0.966311,0.0
1,7,99999.855127,144.872859,1.040101,0.0
1,16,99999.855127,144.872859,1.194,0.0
2,4,99999.818909,181.091074,1.144528,0.0
2,7,99999.818909,181.091074,1.223564,0.0
2,12,99999.855127,144.872859,1.150012,0.0
2,13,99999.855133,144.867394,1.26493,0.0
2,18,24999.855133,144.867394,1.518965,0.0
2,23,24999.855127,144.872859,1.964808,0.0
3,10,99999.855094,144.90566,1.678824,0.0
3,11,24999.855111,144.88926,0.528097,0.0
3,14,1549.855111,144.88926,1.567245,0.0
3,21,99999.818888,181.111575,1.060605,0.0
4,16,99999.855127,144.872859,1.01161,0.0
5,8,24999.818909,181.091074,1.243591,0.0
5,16,24999.855127,144.872859,1.33729,0.0
6,7,1549.855138,144.861928,1.265168,0.0
6,19,1549.855133,144.867394,1.342773,0.0
7,17,99999.818916,181.084242,1.188993,0.0
7,19,24999.855133,144.867394,1.499414,0.0
7,21,99999.855133,144.867394,0.831723,0.0
8,9,24999.818909,181.091074,1.314044,0.0
9,15,24999.855127,144.872859,1.35231,0.0
9,16,99999.855127,144.872859,1.397729,0.0
10,11,24999.855111,144.88926,0.333548,0.0
10,12,99999.855111,144.88926,0.867605,0.0
10,16,99999.855111,144.88926,1.254916,0.0
10,17,99999.818888,181.111575,3.454447,0.0
12,22,99999.855127,144.872859,1.335979,0.0
13,14,1549.855133,144.867394,1.639843,0.0
13,17,99999.818916,181.084242,1.230955,0.0
13,19,24999.855133,144.867394,1.276612,0.0
15,20,24999.855127,144.872859,1.282096,0.0
17,20,99999.818909,181.091074,1.293421,0.0
17,23,24999.818909,181.091074,0.671148,0.0
18,21,24999.855133,144.867394,0.831485,0.0
20,22,24999.818909,181.091074,0.98443,0.0
