node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799867,200.133422,0.218391,0.0
1,7,99999.799867,200.133422,2.112865,0.0
1,16,99999.799858,200.141767,2.044797,0.0
2,4,99999.839893,160.106738,0.163913,0.0
2,7,99999.839893,160.106738,0.0,0.0
2,12,99999.839893,160.106738,0.586033,0.0
2,13,99999.799858,200.141767,0.90313,0.0
2,18,24999.839887,160.113414,2.684474,0.0
2,23,24999.839893,160.106738,1.624107,0.0
3,10,99999.799867,200.133422,0.0,0.0
3,11,24999.839893,160.106738,1.078725,0.0
3,14,1549.839893,160.106738,1.012444,0.0
3,21,99999.839887,160.113414,0.0,0.0
4,16,99999.799858,200.141767,1.467466,0.0
5,8,24999.83988,160.12009,0.381231,0.0
5,16,24999.83988,160.12009,0.296354,0.0
6,7,1549.799858,200.141767,0.515819,0.0
6,19,1549.79985,200.150113,1.833797,0.0
7,17,99999.839893,160.106738,0.0,0.0
7,19,24999.799858,200.141767,0.208735,0.0
7,21,99999.799858,200.141767,0.393033,0.0
8,9,24999.83988,160.12009,0.609994,0.0
9,15,24999.83988,160.12009,0.939131,0.0
9,16,99999.79985,200.150113,0.934839,0.0
10,11,24999.799867,200.133422,1.856327,0.0
10,12,99999.799867,200.133422,0.82624,0.0
10,16,99999.799858,200.141767,0.318646,0.0
10,17,99999.799867,200.133422,0.719666,0.0
12,22,99999.839887,160.113414,0.640392,0.0
13,14,1549.799858,200.141767,0.874758,0.0
13,17,99999.839887,160.113414,0.120759,0.0
13,19,24999.79985,200.150113,1.080155,0.0
15,20,24999.83988,160.12009,0.639081,0.0
17,20,99999.839887,160.113414,0.360131,0.0
17,23,24999.839893,160.106738,0.032425,0.0
18,21,24999.839887,160.113414,0.727057,0.0
20,22,24999.79985,200.150113,1.167297,0.0
