node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842151,157.849304,0.430226,0.0
1,7,99999.842151,157.849304,0.722766,0.0
1,16,99999.802705,197.295409,0.548244,0.0
2,4,99999.802696,197.303519,0.443339,0.0
2,7,99999.802696,197.303519,0.687838,0.0
2,12,99999.802696,197.303519,0.604033,0.0
2,13,99999.802696,197.303519,0.477314,0.0
2,18,24999.802696,197.303519,0.498533,0.0
2,23,24999.802696,197.303519,0.690937,0.0
3,10,99999.842151,157.849304,0.348091,0.0
3,11,24999.802696,197.303519,0.365973,0.0
3,14,1549.842157,157.842815,0.180483,0.0
3,21,99999.802696,197.303519,0.255823,0.0
4,16,99999.802705,197.295409,0.624418,0.0
5,8,24999.802696,197.303519,0.396967,0.0
5,16,24999.802705,197.295409,0.631452,0.0
6,7,1549.842157,157.842815,0.472426,0.0
6,19,1549.842151,157.849304,0.506997,0.0
7,17,99999.802696,197.303519,0.586987,0.0
7,19,24999.842151,157.849304,0.691891,0.0
7,21,99999.802696,197.303519,0.614524,0.0
8,9,24999.802705,197.295409,0.0,0.0
9,15,24999.802705,197.295409,0.0,0.0
9,16,99999.802713,197.2873,0.0,0.0
10,11,24999.802688,197.311629,0.488997,0.0
10,12,99999.802688,197.311629,0.55337,0.0
10,16,99999.802696,197.30352,0.467777,0.0
10,17,99999.763226,236.773955,0.584841,0.0
12,22,99999.842157,157.842815,0.379801,0.0
13,14,1549.842157,157.842815,0.520945,0.0
13,17,99999.802696,197.303519,0.475883,0.0
13,19,24999.842151,157.849304,0.539184,0.0
15,20,24999.802696,197.303519,0.642061,0.0
17,20,99999.802705,197.295409,0.30899,0.0
17,23,24999.763236,236.764222,0.528693,0.0
18,21,24999.802696,197.303519,0.547051,0.0
20,22,24999.842157,157.842815,0.481009,0.0
