node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852234,147.766193,0.908017,0.0
1,7,99999.889188,110.811851,1.000762,0.0
1,16,99999.852245,147.75482,0.69046,0.0
2,4,99999.852251,147.749134,1.062512,0.0
2,7,99999.852251,147.749134,1.350045,0.0
2,12,99999.852245,147.75482,0.703573,0.0
2,13,99999.852245,147.75482,1.29056,0.0
2,18,24999.852245,147.75482,1.318812,0.0
2,23,24999.852251,147.749134,1.422644,0.0
3,10,99999.852211,147.788939,1.193285,0.0
3,11,24999.852234,147.766193,1.505017,0.0
3,14,1549.852234,147.766193,1.356602,0.0
3,21,99999.852228,147.771878,0.899553,0.0
4,16,99999.852245,147.75482,1.561642,0.0
5,8,24999.852245,147.75482,2.060771,0.0
5,16,24999.852239,147.760505,1.377344,0.0
6,7,1549.889184,110.816115,1.508713,0.0
6,19,1549.852239,147.760505,1.661301,0.0
7,17,99999.852245,147.75482,1.109958,0.0
7,19,24999.852245,147.75482,0.986338,0.0
7,21,99999.852245,147.75482,1.716971,0.0
8,9,24999.852251,147.749134,1.890659,0.0
9,15,24999.889184,110.816115,1.315355,0.0
9,16,99999.852245,147.75482,1.419783,0.0
10,11,24999.852228,147.771881,0.981569,0.0
10,12,99999.852222,147.777566,1.727939,0.0
10,16,99999.852222,147.777566,1.520753,0.0
10,17,99999.852228,147.771878,2.915263,0.0
12,22,99999.889184,110.816115,0.696301,0.0
13,14,1549.852245,147.75482,0.730991,0.0
13,17,99999.852239,147.760505,1.287699,0.0
13,19,24999.852239,147.760505,4.007459,0.0
15,20,24999.852245,147.75482,1.49107,0.0
17,20,99999.852245,147.75482,1.803398,0.0
17,23,24999.889184,110.816115,1.391649,0.0
18,21,24999.852239,147.760505,0.436902,0.0
20,22,24999.852245,147.75482,2.101898,0.0
