node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855492,144.507585,1.597881,0.0
1,7,99999.855476,144.523899,1.153946,0.0
1,16,99999.819345,180.654874,1.433372,0.0
2,4,99999.855476,144.523899,0.719547,0.0
2,7,99999.855476,144.523899,0.582457,0.0
2,12,99999.855476,144.523899,1.075506,0.0
2,13,99999.855476,144.523899,1.131773,0.0
2,18,24999.855482,144.51846,0.810385,0.0
2,23,24999.855476,144.523899,1.460791,0.0
3,10,99999.819386,180.614088,1.411676,0.0
3,11,24999.819366,180.634481,1.045585,0.0
3,14,1549.855492,144.507585,1.37639,0.0
3,21,99999.855492,144.507585,1.318455,0.0
4,16,99999.819345,180.654874,1.18053,0.0
5,8,24999.855476,144.523899,1.25587,0.0
5,16,24999.819345,180.654874,2.079844,0.0
6,7,1549.819352,180.648075,1.026988,0.0
6,19,1549.819359,180.641277,1.490235,0.0
7,17,99999.855487,144.513021,1.058221,0.0
7,19,24999.819352,180.648075,1.054883,0.0
7,21,99999.855476,144.523899,0.745296,0.0
8,9,24999.855476,144.523899,1.258731,0.0
9,15,24999.855476,144.523899,1.129985,0.0
9,16,99999.819345,180.654874,1.440167,0.0
10,11,24999.819366,180.634481,1.018882,0.0
10,12,99999.855492,144.507585,0.83518,0.0
10,16,99999.819366,180.634481,1.886964,0.0
10,17,99999.855498,144.502146,1.27852,0.0
12,22,99999.855476,144.523899,1.814008,0.0
13,14,1549.819345,180.654874,1.494527,0.0
13,17,99999.855482,144.51846,1.181602,0.0
13,19,24999.819352,180.648075,1.422167,0.0
15,20,24999.855476,144.523899,0.908256,0.0
17,20,99999.855482,144.51846,1.409292,0.0
17,23,24999.855482,144.51846,1.12164,0.0
18,21,24999.855482,144.51846,0.923991,0.0
20,22,24999.855476,144.523899,1.545906,0.0
