node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852992,147.008156,1.467347,0.0
1,7,99999.852986,147.013783,1.444697,0.0
1,16,99999.852992,147.008156,1.428366,0.0
2,4,99999.853009,146.991272,0.565886,0.0
2,7,99999.853003,146.996899,1.575589,0.0
2,12,99999.816268,183.732058,0.695825,0.0
2,13,99999.853014,146.985646,1.217484,0.0
2,18,24999.853014,146.985646,1.343608,0.0
2,23,24999.816261,183.739092,0.437617,0.0
3,10,99999.853009,146.991272,1.53923,0.0
3,11,24999.853009,146.991272,1.303315,0.0
3,14,1549.852992,147.008156,1.479745,0.0
3,21,99999.853009,146.991272,1.299977,0.0
4,16,99999.853009,146.991272,1.424909,0.0
5,8,24999.853009,146.991272,1.026511,0.0
5,16,24999.853009,146.991272,1.376867,0.0
6,7,1549.852986,147.013783,1.172423,0.0
6,19,1549.852992,147.008156,1.039982,0.0
7,17,99999.853009,146.991272,1.379728,0.0
7,19,24999.853003,146.996899,1.370311,0.0
7,21,99999.816254,183.746124,1.792431,0.0
8,9,24999.853009,146.991272,1.412153,0.0
9,15,24999.853009,146.991272,1.319647,0.0
9,16,99999.853009,146.991272,1.641631,0.0
10,11,24999.853009,146.991272,1.455665,0.0
10,12,99999.853009,146.991272,2.00367,0.0
10,16,99999.853009,146.991272,1.664519,0.0
10,17,99999.853009,146.991272,1.469851,0.0
12,22,99999.853009,146.991272,1.594543,0.0
13,14,1549.852992,147.008156,1.110911,0.0
13,17,99999.853009,146.991272,1.222491,0.0
13,19,24999.853009,146.991272,1.270294,0.0
15,20,24999.853009,146.991272,0.747204,0.0
17,20,99999.853009,146.991272,1.515985,0.0
17,23,24999.853009,146.991272,0.664115,0.0
18,21,24999.853009,146.991272,0.53823,0.0
20,22,24999.816261,183.73909,1.243711,0.0
