node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853132,146.86759,1.459002,0.0
1,7,99999.853132,146.86759,0.797629,0.0
1,16,99999.853132,146.86759,1.148105,0.0
2,4,99999.853132,146.86759,1.338959,0.0
2,7,99999.853132,146.86759,0.920534,0.0
2,12,99999.853132,146.86759,1.34182,0.0
2,13,99999.853132,146.86759,0.974417,0.0
2,18,24999.853132,146.86759,1.275778,0.0
2,23,24999.853132,146.86759,1.28448,0.0
3,10,99999.853138,146.861973,1.512885,0.0
3,11,24999.853132,146.86759,1.456022,0.0
3,14,1549.853132,146.86759,1.382113,0.0
3,21,99999.853132,146.86759,1.24228,0.0
4,16,99999.853132,146.86759,1.094103,0.0
5,8,24999.853132,146.86759,1.337647,0.0
5,16,24999.853132,146.86759,1.504183,0.0
6,7,1549.853132,146.86759,1.16992,0.0
6,19,1549.853132,146.86759,1.215696,0.0
7,17,99999.853132,146.86759,2.462983,0.0
7,19,24999.853132,146.86759,1.20604,0.0
7,21,99999.853132,146.86759,0.794172,0.0
8,9,24999.853132,146.86759,1.190066,0.0
9,15,24999.853132,146.86759,0.760078,0.0
9,16,99999.853132,146.86759,1.461625,0.0
10,11,24999.853138,146.861973,1.195192,0.0
10,12,99999.853132,146.86759,1.449704,0.0
10,16,99999.853132,146.86759,1.291633,0.0
10,17,99999.853132,146.86759,0.638843,0.0
12,22,99999.853127,146.873207,1.680851,0.0
13,14,1549.853132,146.86759,1.440167,0.0
13,17,99999.853132,146.86759,1.673222,0.0
13,19,24999.853132,146.86759,1.121402,0.0
15,20,24999.853132,146.86759,1.439691,0.0
17,20,99999.853132,146.86759,0.91815,0.0
17,23,24999.853132,146.86759,0.594616,0.0
18,21,24999.853132,146.86759,0.898361,0.0
20,22,24999.853132,146.86759,1.279116,0.0
