node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.033229,966.771424,0.678182,0.0
1,7,99999.072114,927.886027,0.567198,0.0
1,16,19218.618483,80781381.516827,0.326157,0.016613
2,4,99999.798877,201.122936,1.272917,0.0
2,7,99999.031928,968.071734,1.121163,0.0
2,12,88676.127043,11323872.957345,0.0,0.0
2,13,99999.798869,201.131364,0.931025,0.0
2,18,24999.839095,160.905091,0.0,0.0
2,23,24999.798877,201.122936,0.0,0.0
3,10,99999.798877,201.122936,0.517607,0.0
3,11,24999.758652,241.347524,0.247717,0.0
3,14,1318.134752,231865.247633,0.308156,0.0
3,21,99037.829213,962170.786893,0.0,0.0
4,16,95334.058493,4665941.506746,1.187563,0.0
5,8,15731.211532,9268788.467985,0.493765,0.01066
5,16,3705.381107,21294618.893499,0.813365,0.004649
6,7,275.305843,1274694.156858,724.4066,0.0
6,19,1549.79886,201.139792,0.328779,0.0
7,17,89295.953071,10704046.928517,1.090407,0.004585
7,19,24999.839088,160.911834,1.158953,0.0
7,21,94467.647843,5532352.15721,0.0,0.0
8,9,24999.798869,201.131364,0.0,0.0
9,15,24999.798869,201.131364,1.80912,0.0
9,16,82357.70921,17642290.790246,0.241041,0.002788
10,11,24850.049443,149950.557278,0.234842,0.0
10,12,79121.842286,20878157.713903,0.781298,0.0
10,16,66811.38691,33188613.089751,0.760794,0.004474
10,17,87838.583406,12161416.593805,1.012087,0.01209
12,22,99960.049948,39950.052448,0.713944,0.0
13,14,1549.798869,201.131364,0.0,0.0
13,17,99941.199246,58800.754346,0.746608,0.0
13,19,24993.101576,6898.424405,1.247048,0.0
15,20,24964.919338,35080.662119,1.899838,0.0
17,20,99964.474315,35525.685075,1.38402,0.0
17,23,24997.884857,2115.142881,0.690818,0.0
18,21,21074.956289,3925043.711061,0.0,0.0
20,22,24999.839095,160.905091,1.4292,0.0
