node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852924,147.075721,1.442313,0.0
1,7,99999.85293,147.070088,1.400948,0.0
1,16,99999.852924,147.075721,1.343369,0.0
2,4,99999.816155,183.844652,1.15335,0.0
2,7,99999.816162,183.83761,0.895262,0.0
2,12,99999.816155,183.844652,1.950502,0.0
2,13,99999.816162,183.83761,1.129389,0.0
2,18,24999.85293,147.070088,1.214266,0.0
2,23,24999.816162,183.83761,1.770973,0.0
3,10,99999.852919,147.081354,1.555443,0.0
3,11,24999.852919,147.081354,1.22726,0.0
3,14,1549.852924,147.075721,1.515508,0.0
3,21,99999.852919,147.081354,1.378417,0.0
4,16,99999.852919,147.081354,1.456141,0.0
5,8,24999.816148,183.851693,0.722289,0.0
5,16,24999.852919,147.081354,1.862764,0.0
6,7,1549.85293,147.070088,1.684904,0.0
6,19,1549.85293,147.070088,1.891613,0.0
7,17,99999.816162,183.83761,1.607656,0.0
7,19,24999.85293,147.070088,1.316428,0.0
7,21,99999.816155,183.844652,1.20616,0.0
8,9,24999.834533,165.466524,19.912362,0.0
9,15,24999.852919,147.081354,1.062155,0.0
9,16,99999.852919,147.081354,1.158118,0.0
10,11,24999.852919,147.081354,1.178145,0.0
10,12,99999.852919,147.081354,1.284838,0.0
10,16,99999.852919,147.081354,1.360655,0.0
10,17,99999.816155,183.844652,1.129746,0.0
12,22,99999.816148,183.851693,1.144648,0.0
13,14,1549.85293,147.070088,1.498461,0.0
13,17,99999.816162,183.83761,1.818538,0.0
13,19,24999.85293,147.070088,0.549793,0.0
15,20,24999.852919,147.081354,0.0,0.0
17,20,99999.816155,183.844652,0.0,0.0
17,23,24999.816162,183.83761,1.154661,0.0
18,21,24999.852924,147.075721,1.060128,0.0
20,22,24999.816148,183.851693,0.0,0.0
