node1,node2,free_bw,used_bw,delay,pkloss
1,3,95427.182094,4572817.905581,0.595093,0.0
1,7,99881.729789,118270.211331,0.0,0.0
1,16,95625.528843,4374471.156646,0.583649,0.0
2,4,99983.961473,16038.527436,0.332355,0.0
2,7,98314.791031,1685208.969272,0.212073,0.0
2,12,87666.996801,12333003.199441,0.654459,0.000244
2,13,86232.33348,13767666.519714,0.0,0.000489
2,18,24956.545764,43454.23553,0.67246,0.0
2,23,24999.857751,142.24858,0.437021,0.0
3,10,79577.503326,20422496.67433,0.764966,0.0
3,11,24196.673707,803326.293488,0.574708,0.0
3,14,22.819713,1527180.287441,0.993729,0.0
3,21,86131.928556,13868071.444452,0.751972,0.0
4,16,99616.643053,383356.946735,0.194311,0.0
5,8,24997.209199,2790.801026,0.583291,0.0
5,16,24996.285259,3714.741272,0.58651,0.0
6,7,1549.857746,142.253854,0.102758,0.0
6,19,1549.857693,142.306552,0.916243,0.0
7,17,99768.028583,231971.417483,0.144243,0.0
7,19,24984.844037,15155.962664,0.26226,0.0
7,21,98547.557378,1452442.622393,0.0453,0.0
8,9,24905.494192,94505.807874,0.437021,0.0
9,15,24999.857751,142.24858,0.384331,0.0
9,16,95726.885317,4273114.682847,0.306368,0.0
10,11,24958.335371,41664.628555,0.594616,0.0
10,12,80517.318008,19482681.991528,1.053929,7.7e-05
10,16,99693.729618,306270.382449,0.665307,0.0
10,17,87385.92944,12614070.560332,0.600338,0.000104
12,22,94557.578353,5442421.646832,0.755906,0.000102
13,14,1072.580983,477419.016708,2001.981854,0.0
13,17,92413.107548,7586892.452341,0.0,0.000178
13,19,24976.086534,23913.465533,0.0,0.0
15,20,22286.087987,2713912.013035,0.372648,0.000149
17,20,97714.755487,2285244.513105,0.686646,0.000418
17,23,24988.470325,11529.674843,0.483751,0.0
18,21,24992.737568,7262.432372,0.435472,0.0
20,22,23076.52062,1923479.380449,0.680804,0.000645
