node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799398,200.601805,0.999212,0.0
1,7,99999.799398,200.601805,0.678182,0.0
1,16,99999.839519,160.481444,0.558853,0.0
2,4,99999.839519,160.481444,0.826955,0.0
2,7,99999.839519,160.481444,1.005054,0.0
2,12,99999.819458,180.541625,2.113223,0.000118
2,13,99999.839519,160.481444,1.028538,0.0
2,18,24999.799398,200.601805,1.098275,0.0
2,23,24999.839519,160.481444,0.952721,0.0
3,10,99999.799407,200.593423,0.837564,0.0
3,11,24999.839512,160.488152,0.782728,0.0
3,14,1549.799398,200.601805,0.910878,0.0
3,21,99999.839519,160.481444,1.233101,0.0
4,16,99999.839525,160.474738,0.672102,0.0
5,8,24999.799407,200.593423,0.553012,0.0
5,16,24999.799398,200.601805,0.458002,0.0
6,7,1549.759278,240.722166,0.274777,0.0
6,19,1549.799407,200.593423,0.688553,0.0
7,17,99999.799398,200.601805,0.571012,0.0
7,19,24999.759288,240.712107,0.423431,0.0
7,21,99999.839519,160.481444,0.623584,0.0
8,9,24999.839525,160.474738,0.872493,0.0
9,15,24999.839519,160.481444,1.031041,0.0
9,16,99999.839519,160.481444,1.089096,0.0
10,11,24999.839519,160.481445,1.006842,0.0
10,12,99999.799407,200.593423,0.63622,0.0
10,16,99999.839525,160.474738,0.566363,0.0
10,17,99999.799398,200.601805,0.753522,0.0
12,22,99999.799398,200.601805,0.64826,0.0
13,14,1549.799398,200.601805,0.852585,0.0
13,17,99999.799398,200.601805,1.046419,0.0
13,19,24999.799407,200.593423,0.870824,0.0
15,20,24999.799407,200.593423,0.492811,0.0
17,20,99999.799407,200.593423,0.940919,0.0
17,23,24999.799398,200.601805,0.972271,0.0
18,21,24999.799398,200.601805,0.821829,0.0
20,22,24999.799398,200.601805,1.033902,0.0
