node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857962,142.038101,0.313401,0.0
1,7,99999.857967,142.032846,0.165224,0.0
1,16,99999.857978,142.022339,0.403643,0.0
2,4,99999.822452,177.547624,0.651956,0.0
2,7,99999.857962,142.038099,0.682235,0.0
2,12,99999.857967,142.032845,0.0,0.0
2,13,99999.857962,142.038099,0.504017,0.0
2,18,24999.857967,142.032845,0.597477,0.0
2,23,24999.857962,142.038099,0.287294,0.0
3,10,99999.822439,177.560759,0.503659,0.0
3,11,24999.857962,142.038101,0.447989,0.0
3,14,1549.822452,177.547626,0.502944,0.0
3,21,99999.822446,177.554192,0.435472,0.0
4,16,99999.857967,142.032846,0.568867,0.0
5,8,24999.857962,142.038099,0.721335,0.0
5,16,24999.857972,142.027592,0.670552,0.0
6,7,1549.857967,142.032846,0.243545,0.0
6,19,1549.857978,142.022339,0.524282,0.0
7,17,99999.857962,142.038099,0.361919,0.0
7,19,24999.857967,142.032846,0.378251,0.0
7,21,99999.857962,142.038099,0.57447,0.0
8,9,24999.857962,142.038099,0.0,0.0
9,15,24999.857962,142.038099,0.0,0.0
9,16,99999.857972,142.027592,0.300288,0.0
10,11,24999.857967,142.032846,0.478506,0.0
10,12,99999.857962,142.038099,0.0,0.0
10,16,99999.822459,177.541057,0.432491,0.0
10,17,99999.822452,177.547624,0.860214,0.0
12,22,99999.857967,142.032845,0.0,0.0
13,14,1549.857967,142.032846,0.474811,0.0
13,17,99999.857962,142.038099,0.948071,0.0
13,19,24999.857967,142.032846,1.271725,0.0
15,20,24999.857962,142.038099,1.223207,0.0
17,20,99999.822459,177.541056,0.557184,0.0
17,23,24999.857962,142.038099,0.0,0.0
18,21,24999.857967,142.032845,1.025677,0.0
20,22,24999.857967,142.032845,0.798941,0.0
