node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853569,146.430754,0.946879,0.0
1,7,99999.853586,146.414001,1.827359,0.0
1,16,99999.816982,183.017501,1.266599,0.0
2,4,99999.853592,146.408418,1.927257,0.0
2,7,99999.853586,146.414001,1.357198,0.0
2,12,99999.853592,146.408418,1.593709,0.0
2,13,99999.853586,146.414001,1.618266,0.0
2,18,24999.853592,146.408418,2.22826,0.0
2,23,24999.853592,146.408418,1.855016,0.0
3,10,99999.816927,183.073344,1.078486,0.0
3,11,24999.816962,183.038442,0.958204,0.0
3,14,1549.816962,183.038442,1.096487,0.0
3,21,99999.853564,146.436336,1.066089,0.0
4,16,99999.816982,183.017501,1.212239,0.0
5,8,24999.853586,146.414001,1.234412,0.0
5,16,24999.816989,183.010523,1.069784,0.0
6,7,1549.816982,183.017501,1.051903,0.0
6,19,1549.816989,183.010523,1.122713,0.0
7,17,99999.853586,146.414001,1.057386,0.0
7,19,24999.816982,183.017501,1.286507,0.0
7,21,99999.85358,146.419584,1.044989,0.0
8,9,24999.853592,146.408418,1.129389,0.0
9,15,24999.816989,183.010523,1.054645,0.0
9,16,99999.816982,183.017501,1.213551,0.0
10,11,24999.816955,183.045425,1.120329,0.0
10,12,99999.853564,146.43634,2.02632,0.0
10,16,99999.816955,183.045425,1.331568,0.0
10,17,99999.853564,146.43634,1.256227,0.0
12,22,99999.853586,146.414001,1.055837,0.0
13,14,1549.816982,183.017501,1.327753,0.0
13,17,99999.853586,146.414001,1.288056,0.0
13,19,24999.816982,183.017501,1.497865,0.0
15,20,24999.835291,164.709471,1.091003,0.0
17,20,99999.853592,146.408418,1.577377,0.0
17,23,24999.853592,146.408418,1.840591,0.0
18,21,24999.853586,146.414001,1.6433,0.0
20,22,24999.853586,146.414001,1.386523,0.0
