node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.920421,79.578895,1.037598,0.0
1,7,99999.840842,159.15779,1.263499,0.0
1,16,99999.920421,79.578895,1.199841,0.0
2,4,99999.840836,159.164387,1.471996,0.0
2,7,99999.840836,159.164387,1.381397,0.0
2,12,99999.840842,159.15779,1.643896,0.0
2,13,99999.840836,159.164387,1.399636,0.0
2,18,24999.840836,159.164387,1.416922,0.0
2,23,24999.840836,159.164387,1.513481,0.0
3,10,99999.880632,119.368343,1.58298,0.0
3,11,24999.880632,119.368343,1.462221,0.0
3,14,1549.880632,119.368343,1.450896,0.0
3,21,99999.920418,79.582193,0.935555,0.0
4,16,99999.920418,79.582193,1.130462,0.0
5,8,24999.840842,159.15779,1.569271,0.0
5,16,24999.920418,79.582193,0.200748,0.0
6,7,1549.840842,159.15779,1.405716,0.0
6,19,1549.880632,119.368343,1.512766,0.0
7,17,99999.840836,159.164387,1.280785,0.0
7,19,24999.840836,159.164387,1.515388,0.0
7,21,99999.840836,159.164387,1.175284,0.0
8,9,24999.920421,79.578895,1.217246,0.0
9,15,24999.840842,159.15779,1.801372,0.0
9,16,99999.920418,79.582193,1.156688,0.0
10,11,24999.880637,119.363395,1.911044,0.0
10,12,99999.840849,159.151194,1.505375,0.0
10,16,99999.880637,119.363395,1.722693,0.0
10,17,99999.840842,159.15779,1.728892,0.0
12,22,99999.840842,159.15779,1.158476,0.0
13,14,1549.880632,119.368343,1.654387,0.0
13,17,99999.840836,159.164387,1.42622,0.0
13,19,24999.880627,119.37329,1.556635,0.0
15,20,24999.840842,159.15779,1.636147,0.0
17,20,99999.840842,159.15779,1.483202,0.0
17,23,24999.840836,159.164387,1.591444,0.0
18,21,24999.840836,159.164387,1.358628,0.0
20,22,24999.840842,159.15779,1.535416,0.0
