node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.818051,181.94913,1.290083,0.0
1,7,99999.818058,181.942233,0.630856,0.0
1,16,99999.818051,181.94913,0.80812,0.0
2,4,99999.854446,145.553787,1.333356,0.0
2,7,99999.854446,145.553787,0.553131,0.0
2,12,99999.854441,145.559304,1.348734,0.0
2,13,99999.854446,145.553787,1.132011,0.0
2,18,24999.818058,181.942233,1.254916,0.0
2,23,24999.854446,145.553787,1.50764,0.0
3,10,99999.854441,145.559304,1.216292,0.0
3,11,24999.818058,181.942233,1.67048,0.0
3,14,1549.818051,181.94913,2.436757,0.0
3,21,99999.818058,181.942233,3.328919,0.0
4,16,99999.818058,181.942233,0.398636,0.0
5,8,24999.818051,181.94913,2.283216,0.0
5,16,24999.818044,181.956027,1.989722,0.0
6,7,1549.818058,181.942233,1.204729,0.0
6,19,1549.854446,145.553787,1.367092,0.0
7,17,99999.818058,181.942233,0.640512,0.0
7,19,24999.818058,181.942233,1.335382,0.0
7,21,99999.854446,145.553787,1.309752,0.0
8,9,24999.818058,181.942233,1.26791,0.0
9,15,24999.854446,145.553787,1.069546,0.0
9,16,99999.818051,181.94913,0.902653,0.0
10,11,24999.854446,145.553787,0.987291,0.0
10,12,99999.818051,181.94913,1.066923,0.0
10,16,99999.854441,145.559304,0.531197,0.0
10,17,99999.854441,145.559304,1.268864,0.0
12,22,99999.854435,145.564822,1.330853,0.0
13,14,1549.818058,181.942233,1.131654,0.0
13,17,99999.818058,181.942233,1.402497,0.0
13,19,24999.818058,181.942233,2.062559,0.0
15,20,24999.818058,181.942233,1.339674,0.0
17,20,99999.818058,181.942233,1.598477,0.0
17,23,24999.818058,181.942233,0.374317,0.0
18,21,24999.818058,181.942233,1.748443,0.0
20,22,24999.854441,145.559304,1.376867,0.0
