node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852964,147.0363,1.118541,0.0
1,7,99999.852964,147.0363,0.772595,0.0
1,16,99999.779446,220.554449,1.123667,0.0
2,4,99999.816205,183.795374,1.228213,0.0
2,7,99999.816205,183.795374,1.550436,0.0
2,12,99999.834584,165.415837,1.286149,0.0
2,13,99999.816205,183.795374,0.155926,0.0
2,18,24999.816205,183.795374,0.722289,0.0
2,23,24999.816205,183.795374,2.041817,0.0
3,10,99999.852969,147.03067,0.677943,0.0
3,11,24999.816205,183.795374,1.543999,0.0
3,14,1549.852964,147.0363,0.501394,0.0
3,21,99999.816205,183.795374,1.789093,0.0
4,16,99999.816205,183.795374,1.02222,0.0
5,8,24999.816205,183.795374,0.523686,0.0
5,16,24999.816205,183.795374,1.897216,0.0
6,7,1549.852964,147.0363,0.911951,0.0
6,19,1549.852964,147.0363,0.797153,0.0
7,17,99999.816205,183.795374,0.592351,0.0
7,19,24999.852958,147.04193,1.716256,0.0
7,21,99999.816198,183.802413,2.666831,0.0
8,9,24999.816205,183.795374,0.36037,0.0
9,15,24999.816205,183.795374,1.405239,0.0
9,16,99999.816205,183.795374,1.631379,0.0
10,11,24999.816212,183.788337,1.061201,0.0
10,12,99999.852964,147.0363,0.504971,0.0
10,16,99999.816212,183.788337,1.436234,0.0
10,17,99999.816205,183.795374,1.980782,0.0
12,22,99999.816205,183.795374,1.567721,0.0
13,14,1549.852964,147.0363,0.175595,0.0
13,17,99999.816205,183.795374,0.089765,0.0
13,19,24999.852964,147.0363,0.613928,0.0
15,20,24999.816205,183.795374,0.653267,0.0
17,20,99999.816205,183.795374,0.9197,0.0
17,23,24999.816205,183.795374,0.218868,0.0
18,21,24999.816205,183.795374,0.481606,0.0
20,22,24999.816205,183.795374,0.512958,0.0
