node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808902,191.098022,1.250148,0.0
1,7,99999.847103,152.896676,1.47438,0.0
1,16,99999.847097,152.902763,26.807547,0.0
2,4,99999.82799,172.009521,1.470804,0.000163
2,7,99999.808879,191.120844,1.429319,0.0
2,12,99999.847097,152.902763,1.497984,0.0
2,13,99999.847097,152.902763,1.380086,0.0
2,18,24999.847097,152.902763,0.567198,0.0
2,23,24999.847103,152.896676,1.516938,0.0
3,10,99999.808932,191.06759,0.416636,0.0
3,11,24999.847122,152.878418,1.846433,0.0
3,14,1549.808932,191.06759,1.282334,0.0
3,21,99999.808902,191.098022,1.370788,0.0
4,16,99999.847103,152.896676,1.285076,0.0
5,8,24999.808879,191.120844,1.547337,0.0
5,16,24999.808872,191.128454,1.596332,0.0
6,7,1549.847097,152.902764,1.093507,0.0
6,19,1549.847085,152.914941,1.206636,0.0
7,17,99999.808879,191.120844,1.279473,0.0
7,19,24999.847097,152.902764,1.261592,0.0
7,21,99999.847103,152.896676,0.987887,0.0
8,9,24999.808879,191.120844,0.790358,0.0
9,15,24999.847103,152.896676,1.19102,0.0
9,16,99999.808872,191.128454,0.565529,0.0
10,11,24999.847122,152.878418,1.213074,0.0
10,12,99999.847122,152.878418,1.341343,0.0
10,16,99999.808902,191.098022,1.095533,0.0
10,17,99999.808902,191.098022,1.382113,0.0
12,22,99999.847097,152.902763,1.494169,0.0
13,14,1549.847122,152.878418,1.283646,0.0
13,17,99999.808872,191.128454,1.958609,0.0
13,19,24999.847091,152.908852,1.379371,0.0
15,20,24999.847109,152.890588,0.990748,0.0
17,20,99999.808879,191.120844,0.701427,0.0
17,23,24999.808879,191.120844,1.690745,0.0
18,21,24999.847097,152.902763,1.446247,0.0
20,22,24999.808879,191.120844,0.258207,0.0
