node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855704,144.295806,0.80955,0.0
1,7,99999.855704,144.295806,1.341224,0.0
1,16,99999.85571,144.290385,1.210928,0.0
2,4,99999.81963,180.369758,0.622749,0.0
2,7,99999.81963,180.369758,0.681877,0.0
2,12,99999.81963,180.369758,2.061248,0.0
2,13,99999.81963,180.369758,0.63622,0.0
2,18,24999.855704,144.295806,2.13325,0.0
2,23,24999.81963,180.369758,0.975966,0.0
3,10,99999.855704,144.295806,1.060724,0.0
3,11,24999.855704,144.295806,0.964046,0.0
3,14,1549.855704,144.295806,1.847386,0.0
3,21,99999.85571,144.290385,1.172066,0.0
4,16,99999.85571,144.290385,0.875354,0.0
5,8,24999.81963,180.369759,0.0,0.0
5,16,24999.855715,144.284963,0.0,0.0
6,7,1549.855704,144.295806,1.186848,0.0
6,19,1549.855704,144.295806,1.362801,0.0
7,17,99999.81963,180.369758,0.888824,0.0
7,19,24999.855704,144.295806,1.421332,0.0
7,21,99999.85571,144.290385,0.584245,0.0
8,9,24999.819623,180.376536,0.307441,0.0
9,15,24999.855699,144.301229,1.517296,0.0
9,16,99999.85571,144.290385,1.191497,0.0
10,11,24999.855704,144.295806,1.068115,0.0
10,12,99999.855704,144.295806,1.004457,0.0
10,16,99999.855704,144.295806,1.154423,0.0
10,17,99999.81963,180.369758,0.39053,0.0
12,22,99999.855704,144.295806,1.363397,0.0
13,14,1549.855704,144.295806,1.505017,0.0
13,17,99999.81963,180.369758,1.558304,0.0
13,19,24999.855704,144.295806,1.608253,0.0
15,20,24999.855704,144.295806,1.496673,0.0
17,20,99999.81963,180.369758,0.868797,0.0
17,23,24999.81963,180.369758,1.224875,0.0
18,21,24999.85571,144.290385,1.650929,0.0
20,22,24999.81963,180.369758,0.374794,0.0
