node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844986,155.013725,1.014471,0.0
1,7,99999.806233,193.767156,1.160383,0.0
1,16,99999.844986,155.013725,0.873446,0.0
2,4,99999.806233,193.767156,1.071811,0.0
2,7,99999.806233,193.767156,1.375318,0.0
2,12,99999.806233,193.767156,1.702547,0.0
2,13,99999.806225,193.774979,0.953913,0.0
2,18,24999.84498,155.019983,0.560641,0.0
2,23,24999.806233,193.767156,1.351833,0.0
3,10,99999.844986,155.013725,0.911355,0.0
3,11,24999.844986,155.013725,1.565337,0.0
3,14,1549.844986,155.013725,0.494719,0.0
3,21,99999.844986,155.013725,1.052856,0.0
4,16,99999.844986,155.013725,1.155496,0.0
5,8,24999.844974,155.026241,1.211882,0.0
5,16,24999.84498,155.019983,1.701474,0.0
6,7,1549.806225,193.774979,1.395941,0.0
6,19,1549.844974,155.026241,1.310706,0.0
7,17,99999.806217,193.782802,1.473308,0.0
7,19,24999.806225,193.774979,25.177598,0.0
7,21,99999.806233,193.767156,1.32966,0.0
8,9,24999.806225,193.774979,0.617981,0.0
9,15,24999.806225,193.774979,1.085758,0.0
9,16,99999.806233,193.767156,0.772476,0.0
10,11,24999.844986,155.013725,1.419663,0.0
10,12,99999.844986,155.013725,0.736237,0.0
10,16,99999.844986,155.013725,0.619411,0.0
10,17,99999.84498,155.019983,0.656724,0.0
12,22,99999.806225,193.774979,0.980496,0.0
13,14,1549.84498,155.019983,0.874162,0.0
13,17,99999.844974,155.026241,1.257777,0.0
13,19,24999.844974,155.026241,0.733852,0.0
15,20,24999.84498,155.019983,1.196623,0.0
17,20,99999.84498,155.019983,1.083374,0.0
17,23,24999.806225,193.774979,1.310229,0.0
18,21,24999.84498,155.019983,1.420975,0.0
20,22,24999.84498,155.019983,1.479506,0.0
