node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.812968,187.03242,1.781464,0.0
1,7,99999.850386,149.614276,1.788616,0.0
1,16,99999.850386,149.614276,1.62518,0.0
2,4,99999.812989,187.010559,0.681043,0.0
2,7,99999.812982,187.017845,1.161933,0.0
2,12,99999.812982,187.017845,1.175523,0.0
2,13,99999.850386,149.614276,1.379609,0.0
2,18,24999.850386,149.614276,1.129508,0.0
2,23,24999.850392,149.608447,0.553608,0.0
3,10,99999.812946,187.054285,1.89662,0.0
3,11,24999.85038,149.620107,1.088977,0.0
3,14,1549.812975,187.025134,1.295805,0.0
3,21,99999.812968,187.03242,0.643134,0.0
4,16,99999.850392,149.608447,0.890493,0.0
5,8,24999.812982,187.017845,1.122713,0.0
5,16,24999.850386,149.614276,1.134157,0.0
6,7,1549.850386,149.614276,1.167655,0.0
6,19,1549.850386,149.614276,1.514435,0.0
7,17,99999.812982,187.017845,1.13368,0.0
7,19,24999.850386,149.614276,1.148224,0.0
7,21,99999.850386,149.614276,1.756549,0.0
8,9,24999.812989,187.010559,1.187325,0.0
9,15,24999.850392,149.608447,1.269221,0.0
9,16,99999.850392,149.608447,1.586437,0.0
10,11,24999.850374,149.625939,1.244307,0.0
10,12,99999.850368,149.631768,1.311064,0.0
10,16,99999.81296,187.03971,0.66793,0.0
10,17,99999.81296,187.03971,1.374245,0.0
12,22,99999.850392,149.608447,1.383305,0.0
13,14,1549.850392,149.608447,1.394033,0.0
13,17,99999.812982,187.017845,1.499057,0.0
13,19,24999.850386,149.614276,1.481891,0.0
15,20,24999.850392,149.608447,1.062036,0.0
17,20,99999.812989,187.010559,1.157045,0.0
17,23,24999.812989,187.010559,1.208067,0.0
18,21,24999.850386,149.614276,1.123071,0.0
20,22,24999.812989,187.010559,1.499176,0.0
