node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841296,158.703918,0.829458,0.0
1,7,99999.841296,158.703918,0.845432,0.0
1,16,99999.801628,198.371699,0.429273,0.0
2,4,99999.801636,198.363501,0.24271,0.0
2,7,99999.801628,198.371699,0.45681,0.0
2,12,99999.801636,198.363501,0.391722,0.0
2,13,99999.801628,198.371699,0.738263,0.0
2,18,24999.801636,198.363501,0.22006,0.0
2,23,24999.801636,198.363501,0.723004,0.0
3,10,99999.801612,198.388097,4.184127,0.0
3,11,24999.801628,198.371699,1.288295,0.0
3,14,1549.841296,158.703918,2.067208,0.0
3,21,99999.801628,198.371699,0.912189,0.0
4,16,99999.801636,198.363501,0.422239,0.0
5,8,24999.801636,198.363501,1.298189,0.0
5,16,24999.801628,198.371699,0.991702,0.0
6,7,1549.84129,158.710478,0.979424,0.0
6,19,1549.801604,198.396297,0.986218,0.0
7,17,99999.801628,198.371699,0.732064,0.0
7,19,24999.84129,158.710478,1.377463,0.0
7,21,99999.801628,198.371699,1.535654,0.0
8,9,24999.801636,198.363501,0.654817,0.0
9,15,24999.801636,198.363501,0.048041,0.0
9,16,99999.801636,198.363501,0.662327,0.0
10,11,24999.801628,198.371702,1.201272,0.0
10,12,99999.80162,198.379899,0.16582,0.0
10,16,99999.80162,198.379899,0.581264,0.0
10,17,99999.841296,158.703919,0.637293,0.0
12,22,99999.801636,198.363501,0.652671,0.0
13,14,1549.841296,158.703918,1.124859,0.0
13,17,99999.801628,198.371699,0.621319,0.0
13,19,24999.84129,158.710478,0.78249,0.0
15,20,24999.801628,198.371699,1.005292,0.0
17,20,99999.801628,198.371699,0.827074,0.0
17,23,24999.801636,198.363501,0.876427,0.0
18,21,24999.801636,198.363501,0.570178,0.0
20,22,24999.801628,198.371699,0.555396,0.0
