node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.76154,238.459947,0.422955,0.0
1,7,99999.76154,238.459947,0.499606,0.0
1,16,99999.841014,158.986462,0.425935,0.0
2,4,99999.841027,158.973298,0.381708,0.0
2,7,99999.841027,158.973298,0.466824,0.0
2,12,99999.84102,158.979879,0.495672,0.0
2,13,99999.84102,158.979879,0.514865,0.0
2,18,24999.801275,198.724849,0.392914,0.0
2,23,24999.84102,158.979879,0.566244,0.0
3,10,99999.801283,198.716622,0.902772,0.0
3,11,24999.84102,158.97988,0.284314,0.0
3,14,1549.76155,238.450075,0.989914,0.0
3,21,99999.84102,158.97988,0.632048,0.0
4,16,99999.84102,158.97988,0.520229,0.0
5,8,24999.801275,198.724849,0.308275,0.0
5,16,24999.801267,198.733077,0.375271,0.0
6,7,1549.76155,238.450075,0.972271,0.0
6,19,1549.801324,198.675502,1.07038,0.0
7,17,99999.801283,198.716622,0.424266,0.0
7,19,24999.761589,238.410603,0.447631,0.0
7,21,99999.84102,158.97988,0.634074,0.0
8,9,24999.841014,158.986462,0.449896,0.0
9,15,24999.841014,158.986462,0.581384,0.0
9,16,99999.841007,158.993044,0.436544,0.0
10,11,24999.841014,158.986462,0.580192,0.0
10,12,99999.84102,158.979879,0.558972,0.0
10,16,99999.841014,158.986462,0.567198,0.0
10,17,99999.801275,198.724849,0.496626,0.0
12,22,99999.801267,198.733077,0.45681,0.0
13,14,1549.76154,238.459947,1.287222,0.0
13,17,99999.84102,158.979879,0.61667,0.0
13,19,24999.801316,198.683729,0.647664,0.0
15,20,24999.801275,198.724849,0.47636,0.0
17,20,99999.801275,198.724849,0.486493,0.0
17,23,24999.801275,198.724849,0.423074,0.0
18,21,24999.801267,198.733077,0.444174,0.0
20,22,24999.801267,198.733077,0.455976,0.0
