node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800937,199.062747,0.84734,0.0
1,7,99999.800937,199.062747,0.862479,0.0
1,16,99999.84075,159.250197,1.017094,0.0
2,4,99999.840756,159.243593,1.894236,0.0
2,7,99999.800946,199.054491,1.460314,0.0
2,12,99999.840756,159.243593,1.204491,0.0
2,13,99999.84075,159.250197,0.819325,0.0
2,18,24999.800937,199.062747,1.066089,0.0
2,23,24999.800946,199.054491,0.110269,0.0
3,10,99999.800946,199.054491,0.694275,0.0
3,11,24999.840756,159.243593,0.842094,0.0
3,14,1549.840756,159.243593,1.306891,0.0
3,21,99999.84075,159.250197,1.233339,0.0
4,16,99999.800946,199.054491,1.107454,0.0
5,8,24999.800937,199.062747,0.688791,0.0
5,16,24999.800937,199.062747,0.807166,0.0
6,7,1549.800937,199.062747,0.665903,0.0
6,19,1549.800937,199.062747,0.818372,0.0
7,17,99999.800937,199.062747,0.662804,0.0
7,19,24999.800937,199.062747,0.711679,0.0
7,21,99999.800937,199.062747,0.960469,0.0
8,9,24999.84075,159.250197,0.913143,0.0
9,15,24999.840743,159.256802,1.002908,0.0
9,16,99999.800937,199.062747,1.165509,0.0
10,11,24999.800946,199.054491,0.677943,0.0
10,12,99999.840756,159.243593,0.242114,0.0
10,16,99999.840756,159.243593,1.447916,0.0
10,17,99999.800946,199.054491,0.888109,0.0
12,22,99999.84075,159.250197,0.33462,0.0
13,14,1549.84075,159.250197,0.351429,0.0
13,17,99999.84075,159.250197,1.259804,0.0
13,19,24999.84075,159.250197,1.06585,0.0
15,20,24999.800937,199.062747,1.432896,0.0
17,20,99999.800946,199.054491,1.461506,0.0
17,23,24999.800946,199.054491,1.382113,0.0
18,21,24999.840743,159.256802,1.561999,0.0
20,22,24999.84075,159.250197,0.380397,0.0
