node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.880105,119.895094,1.170397,0.0
1,7,99999.88009,119.910067,1.575708,0.0
1,16,99999.84012,159.88009,1.283526,0.0
2,4,99999.84012,159.88009,1.426101,0.0
2,7,99999.84012,159.88009,1.472712,0.0
2,12,99999.84012,159.88009,1.418948,0.0
2,13,99999.840113,159.886747,1.539111,0.0
2,18,24999.84012,159.88009,0.816584,0.0
2,23,24999.84012,159.88009,1.829505,0.0
3,10,99999.84016,159.84016,1.169324,0.0
3,11,24999.880105,119.895094,1.042604,0.0
3,14,1549.84014,159.860125,0.905156,0.0
3,21,99999.84014,159.860125,0.975609,0.0
4,16,99999.88009,119.910067,1.8152,0.0
5,8,24999.84012,159.88009,1.150012,0.0
5,16,24999.84012,159.88009,1.352191,0.0
6,7,1549.88009,119.910067,1.715899,0.0
6,19,1549.84012,159.88009,1.81818,0.0
7,17,99999.880095,119.905075,1.273632,0.0
7,19,24999.88009,119.910067,1.679063,0.0
7,21,99999.84012,159.88009,1.335025,0.0
8,9,24999.84012,159.88009,1.354694,0.0
9,15,24999.84012,159.88009,1.411557,0.0
9,16,99999.84012,159.88009,1.876354,0.0
10,11,24999.84014,159.860125,0.985622,0.0
10,12,99999.880105,119.895094,0.65577,0.0
10,16,99999.84014,159.860125,0.920892,0.0
10,17,99999.84014,159.860125,1.042604,0.0
12,22,99999.84012,159.88009,1.469254,0.0
13,14,1549.880085,119.91506,1.384854,0.0
13,17,99999.880095,119.905075,1.509905,0.0
13,19,24999.88009,119.910067,1.118541,0.0
15,20,24999.84012,159.88009,1.270652,0.0
17,20,99999.840127,159.873434,1.362205,0.0
17,23,24999.840127,159.873434,1.775384,0.0
18,21,24999.84012,159.88009,1.496792,0.0
20,22,24999.84012,159.88009,1.508713,0.0
