node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857313,142.68728,1.307011,0.0
1,7,99999.857313,142.68728,1.485229,0.0
1,16,99999.821667,178.33259,1.370311,0.0
2,4,99999.857318,142.68198,1.834512,0.0
2,7,99999.821648,178.352475,1.238704,0.0
2,12,99999.857318,142.68198,0.880718,0.0
2,13,99999.857307,142.692584,2.220869,0.0
2,18,24999.821681,178.31934,1.492858,0.0
2,23,24999.857313,142.68728,0.294209,0.0
3,10,99999.821614,178.38561,1.914501,0.0
3,11,24999.857318,142.68198,1.633644,0.0
3,14,1549.821634,178.365726,1.572132,0.0
3,21,99999.821641,178.3591,1.359224,0.0
4,16,99999.857313,142.68728,1.248002,0.0
5,8,24999.821648,178.352481,1.460075,0.0
5,16,24999.821681,178.319341,1.552701,0.0
6,7,1549.857307,142.692581,1.381278,0.0
6,19,1549.821661,178.339216,1.432776,0.0
7,17,99999.857313,142.687284,1.666427,0.0
7,19,24999.857307,142.692581,1.354575,0.0
7,21,99999.857313,142.68728,1.410723,0.0
8,9,24999.857313,142.687284,0.735402,0.0
9,15,24999.857313,142.687284,1.793623,0.0
9,16,99999.857339,142.660772,0.835061,0.0
10,11,24999.821648,178.352475,1.449585,0.0
10,12,99999.857292,142.708488,1.512051,0.0
10,16,99999.821641,178.3591,1.498461,0.0
10,17,99999.821648,178.352475,1.683116,0.0
12,22,99999.857292,142.708488,1.912594,0.0
13,14,1549.857302,142.697885,0.945568,0.0
13,17,99999.857313,142.687284,1.800179,0.0
13,19,24999.857302,142.697885,1.56498,0.0
15,20,24999.821648,178.352481,1.23477,0.0
17,20,99999.821687,178.312716,1.830697,0.0
17,23,24999.857318,142.68198,0.20957,0.0
18,21,24999.821674,178.325965,1.500726,0.0
20,22,24999.857323,142.676681,1.096368,0.0
