node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855193,144.807301,1.199007,0.0
1,7,99999.855193,144.807301,1.492858,0.0
1,16,99999.855193,144.807301,1.25289,0.0
2,4,99999.855198,144.80184,0.974298,0.0
2,7,99999.855193,144.807301,2.316952,0.0
2,12,99999.855193,144.807301,1.808167,0.0
2,13,99999.855193,144.807301,1.404762,0.0
2,18,24999.855193,144.807301,0.97537,0.0
2,23,24999.855198,144.80184,4.489183,0.0
3,10,99999.818991,181.009126,1.673341,0.0
3,11,24999.855193,144.807301,1.340508,0.0
3,14,1549.818991,181.009126,0.253558,0.0
3,21,99999.818991,181.009126,1.264095,0.0
4,16,99999.855198,144.80184,0.898838,0.0
5,8,24999.818991,181.009126,0.803709,0.0
5,16,24999.855193,144.807301,1.691222,0.0
6,7,1549.855193,144.807301,1.278877,0.0
6,19,1549.855193,144.807301,1.544833,0.0
7,17,99999.855193,144.807301,1.383901,0.0
7,19,24999.855193,144.807301,1.373172,0.0
7,21,99999.855193,144.807301,1.440644,0.0
8,9,24999.855193,144.807301,0.0,0.0
9,15,24999.855193,144.807301,1.229167,0.0
9,16,99999.855193,144.807301,1.032233,0.0
10,11,24999.855193,144.807301,1.233459,0.0
10,12,99999.855193,144.807301,0.876784,0.0
10,16,99999.818991,181.009126,1.711726,0.0
10,17,99999.855193,144.807301,1.508236,0.0
12,22,99999.855193,144.807301,1.532197,0.0
13,14,1549.855193,144.807301,1.241446,0.0
13,17,99999.855193,144.807301,1.436591,0.0
13,19,24999.855193,144.807301,1.414418,0.0
15,20,24999.855193,144.807301,1.470208,0.0
17,20,99999.855193,144.807301,2.192259,0.0
17,23,24999.855198,144.80184,1.55139,0.0
18,21,24999.855193,144.807301,1.349807,0.0
20,22,24999.855193,144.807301,2.984166,0.0
