node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849418,150.58233,1.024246,0.0
1,7,99999.849424,150.576425,1.388788,0.0
1,16,99999.849418,150.58233,1.356006,0.0
2,4,99999.849424,150.576425,1.254797,0.0
2,7,99999.849424,150.576425,0.609279,0.0
2,12,99999.849429,150.570521,1.438141,0.0
2,13,99999.849424,150.576425,1.64938,0.0
2,18,24999.849424,150.576425,1.388192,0.0
2,23,24999.849424,150.576425,0.931621,0.0
3,10,99999.849412,150.588235,1.457691,0.0
3,11,24999.849424,150.576425,1.169443,0.0
3,14,1549.849418,150.58233,1.020551,0.0
3,21,99999.849424,150.576425,1.401544,0.0
4,16,99999.849418,150.58233,1.243711,0.0
5,8,24999.849429,150.570521,0.965357,0.0
5,16,24999.849418,150.58233,0.980854,0.0
6,7,1549.849424,150.576425,1.29962,0.0
6,19,1549.849424,150.576425,1.362085,0.0
7,17,99999.849424,150.576425,1.893044,0.0
7,19,24999.849424,150.576425,1.34027,0.0
7,21,99999.849424,150.576425,1.528263,0.0
8,9,24999.849429,150.570521,1.149416,0.0
9,15,24999.849429,150.570521,2.002478,0.0
9,16,99999.849418,150.58233,1.755118,0.0
10,11,24999.849418,150.58233,0.774026,0.0
10,12,99999.849424,150.576426,1.367092,0.0
10,16,99999.849412,150.588235,0.0,0.0
10,17,99999.849418,150.58233,1.625776,0.0
12,22,99999.849424,150.576425,1.450658,0.0
13,14,1549.887068,112.932319,1.232624,0.0
13,17,99999.849424,150.576425,1.690626,0.0
13,19,24999.849424,150.576425,0.533581,0.0
15,20,24999.849429,150.570521,2.115846,0.0
17,20,99999.849424,150.576425,1.988053,0.0
17,23,24999.849424,150.576425,1.716018,0.0
18,21,24999.849424,150.576425,3.370285,0.0
20,22,24999.849424,150.576425,1.685381,0.0
