node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801053,198.947241,0.893712,0.0
1,7,99999.840822,159.177582,1.610756,0.0
1,16,99999.801036,198.963731,1.363277,0.0
2,4,99999.840822,159.177582,1.442432,0.0
2,7,99999.840822,159.177582,1.629591,0.0
2,12,99999.840829,159.170985,1.298785,0.0
2,13,99999.840829,159.170985,1.499891,0.0
2,18,24999.840822,159.177582,1.363754,0.0
2,23,24999.840822,159.177582,1.414537,0.0
3,10,99999.801086,198.91426,1.418233,0.0
3,11,24999.840842,159.157792,1.719952,0.0
3,14,1549.801053,198.947241,1.485825,0.0
3,21,99999.801061,198.938993,1.441836,0.0
4,16,99999.840829,159.170985,1.523495,0.0
5,8,24999.801045,198.955484,1.941681,0.0
5,16,24999.801045,198.955484,1.121163,0.0
6,7,1549.840822,159.177582,1.727939,0.0
6,19,1549.840822,159.177582,1.220465,0.0
7,17,99999.840829,159.170985,1.744747,0.0
7,19,24999.840822,159.177582,1.509428,0.0
7,21,99999.840829,159.170985,2.030611,0.0
8,9,24999.840829,159.170985,1.315236,0.0
9,15,24999.840829,159.170985,0.998974,0.0
9,16,99999.840829,159.170985,1.526475,0.0
10,11,24999.840849,159.151198,1.386166,0.0
10,12,99999.840855,159.1446,1.358032,0.0
10,16,99999.801069,198.93075,1.41263,0.0
10,17,99999.820958,179.0418,1.180768,0.000121
12,22,99999.840836,159.164387,1.55127,0.0
13,14,1549.840829,159.170985,1.256824,0.0
13,17,99999.840836,159.164387,0.691175,0.0
13,19,24999.840829,159.170985,1.134038,0.0
15,20,24999.840829,159.170985,1.178145,0.0
17,20,99999.840829,159.170985,1.255512,0.0
17,23,24999.840829,159.170985,1.160502,0.0
18,21,24999.840829,159.170985,1.637578,0.0
20,22,24999.840829,159.170985,2.327442,0.0
