node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80144,198.560437,0.0,0.0
1,7,99999.80144,198.560437,0.625253,0.0
1,16,99999.841152,158.848349,0.922918,0.0
2,4,99999.80144,198.560437,1.088262,0.0
2,7,99999.841152,158.848349,1.249313,0.0
2,12,99999.80144,198.560437,1.251698,0.0
2,13,99999.80144,198.560437,1.904368,0.0
2,18,24999.841152,158.848349,1.50907,0.0
2,23,24999.841152,158.848349,0.856519,0.0
3,10,99999.80144,198.560437,1.211286,0.0
3,11,24999.80144,198.560437,0.125885,0.0
3,14,1549.80144,198.560437,0.592947,0.0
3,21,99999.80144,198.560437,0.0,0.0
4,16,99999.80144,198.560437,1.290083,0.0
5,8,24999.841152,158.848349,1.035929,0.0
5,16,24999.841152,158.848349,1.33121,0.0
6,7,1549.841152,158.848349,0.818849,0.0
6,19,1549.841152,158.848349,1.887918,0.0
7,17,99999.841152,158.848349,1.000047,0.0
7,19,24999.841152,158.848349,1.179934,0.0
7,21,99999.80144,198.560437,0.0,0.0
8,9,24999.80144,198.560437,0.922084,0.0
9,15,24999.80144,198.560437,0.348926,0.0
9,16,99999.80144,198.560437,1.31762,0.0
10,11,24999.80144,198.560437,1.754761,0.0
10,12,99999.80144,198.560437,0.653148,0.0
10,16,99999.80144,198.560437,5.421996,0.0
10,17,99999.801431,198.568651,1.569629,0.0
12,22,99999.80144,198.560437,1.164198,0.0
13,14,1549.841152,158.848349,1.600623,0.0
13,17,99999.80144,198.560437,0.445366,0.0
13,19,24999.80144,198.560437,2.292991,0.0
15,20,24999.841152,158.848349,0.465631,0.0
17,20,99999.841152,158.848349,0.52011,0.0
17,23,24999.841152,158.848349,1.686931,0.0
18,21,24999.80144,198.560437,0.158906,0.0
20,22,24999.80144,198.560437,0.904202,0.0
