node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.818669,181.330513,1.453757,0.0
1,7,99999.854941,145.05893,1.295328,0.0
1,16,99999.818669,181.330513,1.414657,0.0
2,4,99999.854941,145.05893,0.804901,0.0
2,7,99999.818676,181.323663,0.985622,0.0
2,12,99999.818669,181.330513,0.766635,0.0
2,13,99999.854936,145.06441,0.843883,0.0
2,18,24999.818669,181.330513,0.84269,0.0
2,23,24999.818676,181.323663,0.674963,0.0
3,10,99999.818663,181.337363,1.227736,0.0
3,11,24999.818663,181.337363,1.018405,0.0
3,14,1549.818663,181.337363,1.339912,0.0
3,21,99999.818663,181.337363,1.278162,0.0
4,16,99999.854936,145.06441,1.205921,0.0
5,8,24999.818663,181.337363,1.331329,0.0
5,16,24999.818663,181.337363,1.404881,0.0
6,7,1549.854941,145.05893,1.094699,0.0
6,19,1549.818669,181.330513,1.527786,0.0
7,17,99999.854936,145.06441,0.574827,0.0
7,19,24999.854936,145.06441,1.178026,0.0
7,21,99999.818669,181.330513,1.253724,0.0
8,9,24999.85493,145.06989,1.495004,0.0
9,15,24999.85493,145.06989,0.803947,0.0
9,16,99999.85493,145.06989,0.34225,0.0
10,11,24999.818663,181.337363,1.359582,0.0
10,12,99999.85493,145.06989,1.320243,0.0
10,16,99999.818663,181.337363,1.345158,0.0
10,17,99999.818663,181.337363,1.190782,0.0
12,22,99999.85493,145.06989,1.444578,0.0
13,14,1549.85493,145.06989,0.415683,0.0
13,17,99999.818663,181.337363,1.045704,0.0
13,19,24999.85493,145.06989,1.05679,0.0
15,20,24999.818663,181.337363,0.933647,0.0
17,20,99999.818663,181.337363,1.316071,0.0
17,23,24999.854936,145.06441,1.21212,0.0
18,21,24999.818663,181.337363,1.305103,0.0
20,22,24999.818663,181.337363,1.538515,0.0
