node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841184,158.815501,1.297951,0.0
1,7,99999.880883,119.116552,1.295567,0.0
1,16,99999.841178,158.82207,1.402378,0.0
2,4,99999.880883,119.116552,1.369596,0.0
2,7,99999.841178,158.82207,1.512647,0.0
2,12,99999.880883,119.116552,1.122952,0.0
2,13,99999.880883,119.116552,1.236081,0.0
2,18,24999.880883,119.116552,1.348138,0.0
2,23,24999.880883,119.116552,1.571774,0.0
3,10,99999.841191,158.808933,1.469254,0.0
3,11,24999.841191,158.808933,1.155376,0.0
3,14,1549.841184,158.815501,1.235485,0.0
3,21,99999.841184,158.815501,1.749396,0.0
4,16,99999.841178,158.82207,1.232386,0.0
5,8,24999.841178,158.82207,1.039863,0.0
5,16,24999.841178,158.82207,1.276851,0.0
6,7,1549.841178,158.82207,1.369357,0.0
6,19,1549.841178,158.82207,1.291513,0.0
7,17,99999.841178,158.82207,1.168847,0.0
7,19,24999.841178,158.82207,1.102209,0.0
7,21,99999.880883,119.116552,1.73068,0.0
8,9,24999.841178,158.82207,1.40059,0.0
9,15,24999.841178,158.82207,1.037955,0.0
9,16,99999.841178,158.82207,1.323462,0.0
10,11,24999.841191,158.808933,1.029849,0.0
10,12,99999.880888,119.111626,1.799703,0.0
10,16,99999.841184,158.815501,1.238585,0.0
10,17,99999.841184,158.815501,1.306653,0.0
12,22,99999.880883,119.116552,1.222491,0.0
13,14,1549.841178,158.82207,1.617432,0.0
13,17,99999.841178,158.82207,1.260638,0.0
13,19,24999.841178,158.82207,1.170874,0.0
15,20,24999.841184,158.815501,1.092315,0.0
17,20,99999.841184,158.815501,1.146436,0.0
17,23,24999.841178,158.82207,1.757503,0.0
18,21,24999.880883,119.116552,1.844645,0.0
20,22,24999.880888,119.111626,0.346899,0.0
