node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.81214,187.859578,1.371384,0.0
1,7,99999.849695,150.305308,1.319766,0.0
1,16,99999.812118,187.881635,1.507282,0.0
2,4,99999.849695,150.305308,1.181602,0.0
2,7,99999.849695,150.305308,0.602484,0.0
2,12,99999.849695,150.305308,1.6855,0.0
2,13,99999.849695,150.305308,1.17445,0.0
2,18,24999.812118,187.881635,1.482129,0.0
2,23,24999.849695,150.305308,1.831293,0.0
3,10,99999.812155,187.844872,1.094699,0.0
3,11,24999.81214,187.859578,1.296282,0.0
3,14,1549.81214,187.859578,1.452446,0.0
3,21,99999.812133,187.866932,1.35982,0.0
4,16,99999.812118,187.881635,0.725865,0.0
5,8,24999.812118,187.881635,1.185536,0.0
5,16,24999.812118,187.881635,1.540184,0.0
6,7,1549.849695,150.305308,0.729918,0.0
6,19,1549.849695,150.305308,1.451135,0.0
7,17,99999.812118,187.881635,0.412464,0.0
7,19,24999.812118,187.881635,4.525423,0.0
7,21,99999.849689,150.311191,1.804471,0.0
8,9,24999.849695,150.305308,1.671672,0.0
9,15,24999.849695,150.305308,1.599431,0.0
9,16,99999.849695,150.305308,1.87242,0.0
10,11,24999.812133,187.866929,1.822948,0.0
10,12,99999.812133,187.866929,1.017451,0.0
10,16,99999.812133,187.866929,1.681328,0.0
10,17,99999.81214,187.859578,1.802444,0.0
12,22,99999.849695,150.305308,1.354814,0.0
13,14,1549.812118,187.881635,1.621246,0.0
13,17,99999.812118,187.881635,2.176285,0.0
13,19,24999.812118,187.881635,1.153708,0.0
15,20,24999.812118,187.881635,1.601338,0.0
17,20,99999.812118,187.881635,1.542091,0.0
17,23,24999.849695,150.305308,1.176834,0.0
18,21,24999.812111,187.888989,2.136469,0.0
20,22,24999.849695,150.305308,1.576066,0.0
