node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840565,159.435333,0.41306,0.0
1,7,99999.840558,159.441953,0.304461,0.0
1,16,99999.840565,159.435333,0.00596,0.0
2,4,99999.800698,199.302441,1.98698,0.0
2,7,99999.800698,199.302441,1.754165,0.0
2,12,99999.800706,199.294167,2.498031,0.0
2,13,99999.840565,159.435333,2.436042,0.0
2,18,24999.800706,199.294167,2.048135,0.0
2,23,24999.800698,199.302441,1.857519,0.0
3,10,99999.840565,159.435333,0.765204,0.0
3,11,24999.800706,199.294167,0.825286,0.0
3,14,1549.800706,199.294167,1.447678,0.0
3,21,99999.800714,199.285892,0.333786,0.0
4,16,99999.840565,159.435333,0.083804,0.0
5,8,24999.840571,159.428714,0.097632,0.0
5,16,24999.800714,199.285892,0.90754,0.0
6,7,1549.840565,159.435333,0.122547,0.0
6,19,1549.840571,159.428714,0.258923,0.0
7,17,99999.800698,199.302441,1.01006,0.0
7,19,24999.840565,159.435333,1.25134,0.0
7,21,99999.840565,159.435333,0.0,0.0
8,9,24999.800714,199.285892,0.928402,0.0
9,15,24999.800714,199.285892,0.459909,0.0
9,16,99999.840571,159.428714,0.995874,0.0
10,11,24999.840558,159.441953,0.159025,0.0
10,12,99999.840565,159.435333,0.818372,0.0
10,16,99999.840565,159.435333,0.605226,0.0
10,17,99999.840558,159.441953,0.211477,0.0
12,22,99999.840571,159.428714,2.039552,0.0
13,14,1549.800706,199.294167,1.593113,0.0
13,17,99999.800706,199.294167,0.884771,0.0
13,19,24999.840571,159.428714,0.574708,0.0
15,20,24999.800714,199.285892,1.246214,0.0
17,20,99999.800706,199.294167,0.622988,0.0
17,23,24999.800698,199.302441,0.99957,0.0
18,21,24999.840565,159.435333,0.0,0.0
20,22,24999.840571,159.428714,1.537204,0.0
