node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.812353,187.646599,0.71311,0.0
1,7,99999.806106,193.893906,1.35076,0.0
1,16,99999.812361,187.639264,0.831485,0.0
2,4,99999.849894,150.105543,1.016974,0.0
2,7,99999.812368,187.631929,0.86391,0.0
2,12,99999.849889,150.111411,1.193881,0.0
2,13,99999.849889,150.111411,0.296235,0.0
2,18,24999.812368,187.631929,0.575185,0.0
2,23,24999.812368,187.631929,0.515819,0.0
3,10,99999.812353,187.646599,1.460195,0.0
3,11,24999.812353,187.646599,0.916719,0.0
3,14,1549.812353,187.646599,2.405405,0.0
3,21,99999.812353,187.646599,1.969576,0.0
4,16,99999.812361,187.639264,22.375584,0.0
5,8,24999.812353,187.646599,1.006007,0.0
5,16,24999.812353,187.646599,1.234055,0.0
6,7,1549.849894,150.105543,1.348138,0.0
6,19,1549.812368,187.631929,1.126766,0.0
7,17,99999.849889,150.111411,1.36447,0.0
7,19,24999.849894,150.105543,1.344085,0.0
7,21,99999.849889,150.111411,1.1338,0.0
8,9,24999.849883,150.117279,0.647664,0.0
9,15,24999.849883,150.117279,1.343012,0.0
9,16,99999.849883,150.117279,1.513362,0.0
10,11,24999.812353,187.646599,1.637697,0.0
10,12,99999.812353,187.646599,0.712395,0.0
10,16,99999.812353,187.646599,1.305819,0.0
10,17,99999.812361,187.639264,1.062989,0.0
12,22,99999.849883,150.117279,1.45483,0.0
13,14,1549.812353,187.646599,1.240134,0.0
13,17,99999.812353,187.646599,0.61059,0.0
13,19,24999.768578,231.421759,1.105189,0.0
15,20,24999.812353,187.646599,2.978921,0.0
17,20,99999.812353,187.646599,0.394464,0.0
17,23,24999.849889,150.111411,1.257658,0.0
18,21,24999.812361,187.639264,1.877427,0.0
20,22,24999.849883,150.117279,1.389503,0.0
