node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849258,150.741933,1.439571,0.0
1,7,99999.811565,188.434814,1.09899,0.0
1,16,99999.849252,150.747851,1.362085,0.0
2,4,99999.811573,188.427416,1.156092,0.0
2,7,99999.849252,150.747851,1.215577,0.0
2,12,99999.811573,188.427416,1.093268,0.0
2,13,99999.811558,188.442211,1.04022,0.0
2,18,24999.849252,150.747851,1.571894,0.0
2,23,24999.811573,188.427416,1.111507,0.0
3,10,99999.849258,150.741933,1.639962,0.0
3,11,24999.849258,150.741933,1.618505,0.0
3,14,1549.849258,150.741933,1.924872,0.0
3,21,99999.849258,150.741933,1.710653,0.0
4,16,99999.811573,188.427416,1.29962,0.0
5,8,24999.849258,150.741933,1.37794,0.0
5,16,24999.849258,150.741933,1.310706,0.0
6,7,1549.811558,188.442211,1.24824,0.0
6,19,1549.849246,150.753769,2.018809,0.0
7,17,99999.811558,188.442211,0.780702,0.0
7,19,24999.811558,188.442211,1.213312,0.0
7,21,99999.811565,188.434814,1.285911,0.0
8,9,24999.811573,188.427416,1.728058,0.0
9,15,24999.811565,188.434814,1.460075,0.0
9,16,99999.811573,188.427416,1.686096,0.0
10,11,24999.849258,150.741933,1.373649,0.0
10,12,99999.811573,188.427416,1.31166,0.0
10,16,99999.849258,150.741933,1.26636,0.0
10,17,99999.849252,150.747851,1.333594,0.0
12,22,99999.811565,188.434814,1.306295,0.0
13,14,1549.811565,188.434814,1.09601,0.0
13,17,99999.849246,150.753769,1.214147,0.0
13,19,24999.849246,150.753769,1.26195,0.0
15,20,24999.849252,150.747851,2.149582,0.0
17,20,99999.849252,150.747851,1.508951,0.0
17,23,24999.811565,188.434814,1.452446,0.0
18,21,24999.849252,150.747851,1.37639,0.0
20,22,24999.849252,150.747851,1.6011,0.0
