node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852262,147.737765,1.585245,0.0
1,7,99999.852262,147.737765,1.627088,0.0
1,16,99999.852262,147.737765,1.665235,0.0
2,4,99999.889197,110.803324,0.835299,0.0
2,7,99999.852262,147.737765,1.469731,0.0
2,12,99999.852262,147.737765,1.194119,0.0
2,13,99999.852257,147.74345,0.742674,0.0
2,18,24999.852257,147.74345,1.145601,0.0
2,23,24999.852262,147.737765,1.226783,0.0
3,10,99999.852262,147.737765,1.189709,0.0
3,11,24999.852262,147.737765,1.229286,0.0
3,14,1549.852262,147.737765,1.369953,0.0
3,21,99999.852262,147.737765,1.700997,0.0
4,16,99999.852262,147.737765,1.519442,0.0
5,8,24999.852262,147.737765,1.398206,0.0
5,16,24999.852262,147.737765,1.408339,0.0
6,7,1549.852257,147.74345,0.976443,0.0
6,19,1549.852251,147.749134,1.12164,0.0
7,17,99999.852257,147.74345,1.211762,0.0
7,19,24999.852257,147.74345,1.208782,0.0
7,21,99999.852262,147.737765,1.180291,0.0
8,9,24999.852262,147.737765,1.17445,0.0
9,15,24999.852257,147.74345,1.246452,0.0
9,16,99999.852262,147.737765,1.456022,0.0
10,11,24999.852262,147.737765,1.296997,0.0
10,12,99999.852262,147.737765,1.322865,0.0
10,16,99999.852262,147.737765,1.421928,0.0
10,17,99999.852257,147.74345,1.304269,0.0
12,22,99999.852262,147.737765,1.673698,0.0
13,14,1549.852257,147.74345,1.343727,0.0
13,17,99999.852251,147.749134,0.189543,0.0
13,19,24999.852251,147.749134,0.841618,0.0
15,20,24999.852257,147.74345,1.232266,0.0
17,20,99999.852257,147.74345,1.283646,0.0
17,23,24999.852257,147.74345,1.255393,0.0
18,21,24999.852257,147.74345,1.368403,0.0
20,22,24999.852262,147.737765,1.242399,0.0
