node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844629,155.371234,1.193762,0.0
1,7,99999.844648,155.352375,1.537323,0.0
1,16,99999.80581,194.190468,1.337886,0.0
2,4,99999.844648,155.352375,1.566529,0.0
2,7,99999.844648,155.352375,1.858592,0.0
2,12,99999.844648,155.352375,4.53186,0.0
2,13,99999.844648,155.352375,1.383305,0.0
2,18,24999.80581,194.190468,0.113845,0.0
2,23,24999.844648,155.352375,1.320362,0.0
3,10,99999.805786,194.214043,0.410795,0.0
3,11,24999.805786,194.214043,2.275586,0.0
3,14,1549.844629,155.371234,1.484513,0.0
3,21,99999.844629,155.371234,1.213074,0.0
4,16,99999.80581,194.190468,1.936793,0.0
5,8,24999.844648,155.352375,1.906276,0.0
5,16,24999.80581,194.190468,1.480341,0.0
6,7,1549.80581,194.190468,1.420975,0.0
6,19,1549.80581,194.190468,0.0,0.0
7,17,99999.844648,155.352375,1.318216,0.0
7,19,24999.80581,194.190468,0.0,0.0
7,21,99999.844648,155.352375,1.591563,0.0
8,9,24999.844648,155.352375,1.438856,0.0
9,15,24999.805817,194.182613,1.288295,0.0
9,16,99999.80581,194.190468,1.080036,0.0
10,11,24999.80581,194.190468,1.44887,0.0
10,12,99999.844648,155.352375,1.189828,0.0
10,16,99999.80581,194.190468,1.077414,0.0
10,17,99999.844648,155.352375,1.034141,0.0
12,22,99999.844648,155.352375,1.066923,0.0
13,14,1549.80581,194.190468,1.803637,0.0
13,17,99999.844648,155.352375,1.622796,0.0
13,19,24999.80581,194.190468,0.0,0.0
15,20,24999.805817,194.182613,1.499057,0.0
17,20,99999.844648,155.352375,0.961185,0.0
17,23,24999.844648,155.352375,0.767946,0.0
18,21,24999.80581,194.190468,0.283122,0.0
20,22,24999.844648,155.352375,1.526475,0.0
