node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845423,154.576926,0.360489,0.0
1,7,99999.845423,154.576926,0.371695,0.0
1,16,99999.806779,193.221158,0.509381,0.0
2,4,99999.806787,193.21338,0.186205,0.0
2,7,99999.806787,193.21338,0.222325,0.0
2,12,99999.806787,193.21338,0.140548,0.0
2,13,99999.806779,193.221158,0.306368,0.0
2,18,24999.806787,193.21338,0.31507,0.0
2,23,24999.806787,193.21338,0.401378,0.0
3,10,99999.845423,154.576926,0.215411,0.0
3,11,24999.806779,193.221158,0.227094,0.0
3,14,1549.845423,154.576926,0.376344,0.0
3,21,99999.806787,193.21338,0.278831,0.0
4,16,99999.806779,193.221158,0.507236,0.0
5,8,24999.806779,193.221158,0.51558,0.0
5,16,24999.806779,193.221158,0.615001,0.0
6,7,1549.845423,154.576926,0.47183,0.0
6,19,1549.845386,154.614279,0.528574,0.0
7,17,99999.806779,193.221158,0.483871,0.0
7,19,24999.845386,154.614279,0.443816,0.0
7,21,99999.806787,193.21338,0.365853,0.0
8,9,24999.806779,193.221158,0.260115,0.0
9,15,24999.806779,193.221158,0.312209,0.0
9,16,99999.806779,193.221158,0.274301,0.0
10,11,24999.806779,193.221158,0.165224,0.0
10,12,99999.806779,193.221158,0.347972,0.0
10,16,99999.806779,193.221158,0.533462,0.0
10,17,99999.806779,193.221158,0.460505,0.0
12,22,99999.845429,154.570704,0.31817,0.0
13,14,1549.845423,154.576926,0.401616,0.0
13,17,99999.768135,231.865389,0.566125,0.0
13,19,24999.845386,154.614279,0.353456,0.0
15,20,24999.806779,193.221158,0.392914,0.0
17,20,99999.806779,193.221158,0.46289,0.0
17,23,24999.768135,231.865389,0.510931,0.0
18,21,24999.806779,193.221158,0.933528,0.0
20,22,24999.845423,154.576926,0.379443,0.0
