node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853065,146.935027,1.356602,0.0
1,7,99999.853065,146.935027,1.220822,0.0
1,16,99999.853071,146.929405,1.053333,0.0
2,4,99999.853065,146.935027,1.240969,0.0
2,7,99999.853065,146.935027,1.586676,0.0
2,12,99999.853071,146.929405,1.121402,0.0
2,13,99999.853065,146.935027,1.3901,0.0
2,18,24999.816331,183.668784,1.379967,0.0
2,23,24999.853065,146.935027,1.323938,0.0
3,10,99999.853071,146.929405,0.909567,0.0
3,11,24999.853065,146.935027,2.242327,0.0
3,14,1549.853048,146.951898,1.324534,0.0
3,21,99999.853071,146.929405,1.237035,0.0
4,16,99999.853071,146.929405,1.42777,0.0
5,8,24999.853071,146.929405,1.39451,0.0
5,16,24999.853071,146.929405,1.643181,0.0
6,7,1549.853048,146.951898,1.014471,0.0
6,19,1549.853048,146.951898,1.076937,0.0
7,17,99999.853065,146.935027,1.536727,0.0
7,19,24999.853065,146.935027,1.18804,0.0
7,21,99999.853071,146.929405,1.422405,0.0
8,9,24999.853065,146.935027,1.177192,0.0
9,15,24999.816331,183.668784,1.704574,0.0
9,16,99999.853065,146.935027,1.713395,0.0
10,11,24999.853071,146.929405,0.856996,0.0
10,12,99999.853076,146.923783,0.566006,0.0
10,16,99999.853071,146.929405,1.134276,0.0
10,17,99999.853065,146.935027,0.869989,0.0
12,22,99999.853071,146.929405,0.567436,0.0
13,14,1549.853048,146.951898,1.646161,0.0
13,17,99999.853065,146.935027,1.708746,0.0
13,19,24999.853065,146.935027,1.484275,0.0
15,20,24999.816331,183.668784,1.569629,0.0
17,20,99999.853065,146.935027,1.37639,0.0
17,23,24999.853065,146.935027,1.464486,0.0
18,21,24999.816338,183.661757,0.78094,0.0
20,22,24999.853065,146.935027,1.490355,0.0
