node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.815902,184.098493,1.036644,0.0
1,7,99999.852716,147.284443,0.882864,0.0
1,16,99999.852721,147.278794,0.897765,0.0
2,4,99999.815894,184.105554,0.985622,0.0
2,7,99999.815894,184.105554,1.362681,0.0
2,12,99999.852716,147.284443,1.400352,0.0
2,13,99999.852716,147.284443,1.654029,0.0
2,18,24999.852716,147.284443,2.156138,0.0
2,23,24999.852716,147.284443,1.514316,0.0
3,10,99999.815894,184.105554,0.729322,0.0
3,11,24999.852716,147.284443,1.413226,0.0
3,14,1549.815894,184.105554,1.818299,0.0
3,21,99999.815902,184.098493,1.443386,0.0
4,16,99999.852721,147.278794,0.891805,0.0
5,8,24999.815894,184.105554,1.304269,0.0
5,16,24999.815902,184.098493,1.307726,0.0
6,7,1549.852716,147.284443,0.790477,0.0
6,19,1549.852716,147.284443,1.745939,0.0
7,17,99999.815894,184.105554,0.990748,0.0
7,19,24999.852716,147.284443,1.247406,0.0
7,21,99999.852716,147.284443,1.262307,0.0
8,9,24999.815894,184.105554,1.210451,0.0
9,15,24999.852716,147.284443,1.167655,0.0
9,16,99999.815902,184.098493,1.272678,0.0
10,11,24999.852716,147.284443,0.60606,0.0
10,12,99999.852716,147.284443,0.23365,0.0
10,16,99999.815902,184.098493,0.463605,0.0
10,17,99999.815894,184.105554,0.485063,0.0
12,22,99999.852716,147.284443,1.413703,0.0
13,14,1549.852716,147.284443,1.963139,0.0
13,17,99999.815894,184.105554,1.731157,0.0
13,19,24999.852716,147.284443,1.611948,0.0
15,20,24999.852721,147.278794,1.035929,0.0
17,20,99999.815902,184.098493,1.045823,0.0
17,23,24999.815894,184.105554,1.38545,0.0
18,21,24999.852716,147.284443,1.341701,0.0
20,22,24999.815902,184.098493,0.37384,0.0
