node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841165,158.835213,0.024676,0.0
1,7,99999.880883,119.11656,0.123382,0.0
1,16,99999.841132,158.868065,0.0,0.0
2,4,99999.841165,158.835226,0.0,0.0
2,7,99999.841165,158.835226,0.280857,0.0
2,12,99999.880869,119.131344,0.200868,0.0
2,13,99999.880869,119.131344,0.541091,0.0
2,18,24999.880834,119.165839,0.935078,0.0
2,23,24999.880874,119.126419,0.029802,0.0
3,10,99999.841191,158.808933,0.094891,0.0
3,11,24999.880864,119.136269,2.05195,0.0
3,14,1549.841165,158.835213,0.592351,0.0
3,21,99999.841158,158.841785,0.712395,0.0
4,16,99999.841171,158.828652,0.187039,0.0
5,8,24999.880903,119.09685,0.0,0.0
5,16,24999.841171,158.828652,0.0,0.0
6,7,1549.880879,119.121489,0.175238,0.0
6,19,1549.880849,119.151049,1.539469,0.0
7,17,99999.880874,119.126419,1.053095,0.0
7,19,24999.880883,119.11656,0.47493,0.0
7,21,99999.880879,119.121489,0.895739,0.0
8,9,24999.841152,158.848359,0.0,0.0
9,15,24999.880869,119.131344,1.394272,0.0
9,16,99999.841119,158.881212,0.0,0.0
10,11,24999.880864,119.136269,1.778841,0.0
10,12,99999.880898,119.101774,0.570536,0.0
10,16,99999.841158,158.841785,0.0,0.0
10,17,99999.841152,158.848359,0.389814,0.0
12,22,99999.880908,119.091924,0.998855,0.0
13,14,1549.841171,158.828646,1.650572,0.0
13,17,99999.841158,158.841792,0.347137,0.0
13,19,24999.841171,158.828646,0.369549,0.0
15,20,24999.880903,119.096849,2.298236,0.0
17,20,99999.841158,158.841792,0.641108,0.0
17,23,24999.880874,119.126419,1.700997,0.0
18,21,24999.880839,119.160909,0.879288,0.0
20,22,24999.880908,119.091924,1.100779,0.0
