node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.848443,151.557012,1.314163,0.0
1,7,99999.810554,189.446265,1.243114,0.0
1,16,99999.848449,151.55103,1.313686,0.0
2,4,99999.810546,189.453742,1.514435,0.0
2,7,99999.810546,189.453742,0.681281,0.0
2,12,99999.810561,189.438788,1.43373,0.0
2,13,99999.810561,189.438788,1.500726,0.0
2,18,24999.810561,189.438788,1.126647,0.0
2,23,24999.810554,189.446265,1.410246,0.0
3,10,99999.810554,189.446265,1.383543,0.0
3,11,24999.848443,151.557012,1.69301,0.0
3,14,1549.810546,189.453742,1.111984,0.0
3,21,99999.810554,189.446265,1.294136,0.0
4,16,99999.848443,151.557012,1.084685,0.0
5,8,24999.848449,151.55103,1.184106,0.0
5,16,24999.848449,151.55103,1.036644,0.0
6,7,1549.848443,151.557012,1.307607,0.0
6,19,1549.810561,189.438788,1.327872,0.0
7,17,99999.848443,151.557012,1.342654,0.0
7,19,24999.848443,151.557012,1.203179,0.0
7,21,99999.810554,189.446265,1.474738,0.0
8,9,24999.848443,151.557012,0.976443,0.0
9,15,24999.848443,151.557012,1.184821,0.0
9,16,99999.848443,151.557012,0.580788,0.0
10,11,24999.810561,189.438788,1.255751,0.0
10,12,99999.810561,189.438788,1.303554,0.0
10,16,99999.810561,189.438788,1.21367,0.0
10,17,99999.810554,189.446265,1.449704,0.0
12,22,99999.810561,189.438788,1.618743,0.0
13,14,1549.848443,151.557012,1.505494,0.0
13,17,99999.848449,151.55103,1.461625,0.0
13,19,24999.848449,151.55103,1.363039,0.0
15,20,24999.810561,189.438788,1.24979,0.0
17,20,99999.810561,189.438788,1.543403,0.0
17,23,24999.848443,151.557012,1.406789,0.0
18,21,24999.810561,189.438788,0.815511,0.0
20,22,24999.810561,189.438788,1.735806,0.0
