node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841033,158.966716,0.571728,0.0
1,7,99999.841033,158.966716,0.743032,0.0
1,16,99999.801283,198.716622,0.974894,0.0
2,4,99999.801292,198.708395,0.638008,0.0
2,7,99999.801292,198.708395,0.763178,0.0
2,12,99999.801292,198.708395,0.834346,0.0
2,13,99999.801292,198.708395,0.582337,0.0
2,18,24999.801292,198.708395,0.708938,0.0
2,23,24999.801292,198.708395,0.190496,0.0
3,10,99999.841033,158.966716,0.830173,0.0
3,11,24999.794668,205.332009,0.72515,0.0
3,14,1549.841033,158.966716,1.450896,0.0
3,21,99999.801292,198.708395,0.898123,0.0
4,16,99999.801283,198.716622,0.80204,0.0
5,8,24999.801292,198.708395,0.935674,0.0
5,16,24999.801283,198.716622,1.420856,0.0
6,7,1549.84104,158.960136,0.790477,0.0
6,19,1549.841033,158.966717,1.047492,0.0
7,17,99999.801283,198.716622,0.107765,0.0
7,19,24999.841027,158.973298,0.833869,0.0
7,21,99999.801292,198.708395,0.761747,0.0
8,9,24999.801292,198.708395,0.520229,0.0
9,15,24999.801283,198.716622,0.684619,0.0
9,16,99999.841027,158.973298,1.174927,0.0
10,11,24999.794668,205.332009,0.966311,0.0
10,12,99999.801292,198.708395,1.043916,0.0
10,16,99999.801283,198.716622,1.270294,0.0
10,17,99999.801283,198.716622,0.072598,0.0
12,22,99999.841033,158.966716,1.081824,0.0
13,14,1549.841033,158.966716,0.559092,0.0
13,17,99999.801292,198.708395,0.37694,0.0
13,19,24999.841027,158.973298,0.716805,0.0
15,20,24999.801283,198.716622,0.90158,0.0
17,20,99999.801292,198.708395,0.506163,0.0
17,23,24999.801292,198.708395,0.11754,0.0
18,21,24999.801292,198.708395,1.086831,0.0
20,22,24999.801292,198.708395,1.182556,0.0
