node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.817761,182.239265,1.405716,0.0
1,7,99999.854186,145.813558,1.238227,0.0
1,16,99999.817754,182.246184,1.45793,0.0
2,4,99999.854186,145.813556,1.535654,0.0
2,7,99999.854181,145.819094,1.607895,0.0
2,12,99999.854186,145.813556,1.525164,0.0
2,13,99999.854181,145.819094,1.847029,0.0
2,18,24999.81774,182.260024,1.939654,0.0
2,23,24999.854181,145.819094,1.191854,0.0
3,10,99999.817768,182.232346,1.760006,0.0
3,11,24999.817761,182.239265,1.367092,0.0
3,14,1549.817761,182.239265,1.395702,0.0
3,21,99999.817761,182.239265,1.164913,0.0
4,16,99999.81774,182.260025,1.657963,0.0
5,8,24999.817726,182.273868,1.012564,0.0
5,16,24999.817747,182.253104,1.526713,0.0
6,7,1549.854186,145.813558,1.510382,0.0
6,19,1549.817754,182.246184,1.277328,0.0
7,17,99999.835947,164.053402,1.473308,0.0
7,19,24999.854186,145.813558,1.732707,0.0
7,21,99999.854186,145.813558,1.752138,0.0
8,9,24999.854186,145.813558,1.004815,0.0
9,15,24999.854186,145.813558,1.212358,0.0
9,16,99999.854203,145.796947,0.949264,0.0
10,11,24999.817761,182.239265,1.620412,0.0
10,12,99999.817747,182.253106,1.282215,0.0
10,16,99999.817761,182.239265,1.533747,0.0
10,17,99999.817747,182.253106,0.943184,0.0
12,22,99999.854186,145.813556,1.320362,0.0
13,14,1549.81774,182.260025,1.580834,0.0
13,17,99999.817726,182.273868,1.470566,0.0
13,19,24999.817733,182.266947,1.672864,0.0
15,20,24999.817719,182.280789,1.473308,0.0
17,20,99999.817726,182.273866,1.9207,0.0
17,23,24999.854181,145.819094,1.776934,0.0
18,21,24999.817747,182.253104,1.833797,0.0
20,22,24999.854186,145.813556,1.393795,0.0
