node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.817525,182.474817,0.983477,0.0
1,7,99999.854037,145.963205,1.149058,0.0
1,16,99999.817546,182.454006,1.234412,0.0
2,4,99999.854037,145.963205,1.219988,0.0
2,7,99999.854037,145.963205,1.188874,0.0
2,12,99999.854042,145.957657,1.179814,0.0
2,13,99999.854037,145.963205,1.076579,0.0
2,18,24999.854037,145.963205,1.085401,0.0
2,23,24999.854037,145.963205,1.12915,0.0
3,10,99999.817504,182.495628,1.496077,0.0
3,11,24999.854015,145.985405,1.557827,0.0
3,14,1549.817518,182.481753,0.699759,0.0
3,21,99999.817525,182.474821,0.95129,0.0
4,16,99999.817546,182.454006,1.967788,0.0
5,8,24999.81756,182.440137,0.90456,0.0
5,16,24999.817553,182.447072,1.176596,0.0
6,7,1549.854037,145.963205,1.446009,0.0
6,19,1549.854037,145.963205,1.666546,0.0
7,17,99999.817546,182.454006,1.210332,0.0
7,19,24999.854037,145.963205,1.233697,0.0
7,21,99999.854042,145.957657,1.133084,0.0
8,9,24999.817553,182.447072,0.807405,0.0
9,15,24999.854037,145.963205,1.299977,0.0
9,16,99999.817546,182.454006,1.433372,0.0
10,11,24999.85402,145.979854,1.380086,0.0
10,12,99999.854026,145.974306,2.114534,0.0
10,16,99999.817525,182.474817,1.528263,0.0
10,17,99999.817525,182.474817,1.463532,0.0
12,22,99999.854048,145.952109,1.251221,0.0
13,14,1549.854031,145.968754,1.449227,0.0
13,17,99999.854037,145.963205,1.259685,0.0
13,19,24999.817546,182.454006,0.844479,0.0
15,20,24999.854037,145.963205,1.12927,0.0
17,20,99999.817546,182.454006,1.125336,0.0
17,23,24999.854037,145.963205,1.51813,0.0
18,21,24999.854042,145.957657,1.725674,0.0
20,22,24999.854042,145.957657,1.104355,0.0
