node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841092,158.907511,1.180649,0.0
1,7,99999.841099,158.900936,0.634551,0.0
1,16,99999.801382,198.617953,0.355005,0.0
2,4,99999.80139,198.609732,0.273228,0.0
2,7,99999.80139,198.609732,0.532389,0.0
2,12,99999.80139,198.609732,1.490951,0.0
2,13,99999.801382,198.61795,0.704169,0.0
2,18,24999.801398,198.601515,0.624776,0.0
2,23,24999.80139,198.609732,0.561595,0.0
3,10,99999.841092,158.907511,0.73719,0.0
3,11,24999.80139,198.609733,0.695825,0.0
3,14,1549.841099,158.900935,0.480413,0.0
3,21,99999.80139,198.609733,0.555396,0.0
4,16,99999.801398,198.601515,0.342965,0.0
5,8,24999.80139,198.609733,0.514865,0.0
5,16,24999.801407,198.593297,0.630021,0.0
6,7,1549.841092,158.907511,0.812054,0.0
6,19,1549.841046,158.953566,0.369549,0.0
7,17,99999.80139,198.609733,1.171589,0.0
7,19,24999.841053,158.94699,1.409769,0.0
7,21,99999.80139,198.609733,0.699639,0.0
8,9,24999.761668,238.33168,0.444055,0.0
9,15,24999.80139,198.609733,0.316143,0.0
9,16,99999.761688,238.311957,0.329614,0.0
10,11,24999.761658,238.341544,0.683427,0.0
10,12,99999.801374,198.62617,0.790715,0.0
10,16,99999.801382,198.617953,0.429511,0.0
10,17,99999.801382,198.617953,0.983715,0.0
12,22,99999.80139,198.609732,0.672817,0.0
13,14,1549.841099,158.900935,1.169682,0.0
13,17,99999.80139,198.609733,0.802517,0.0
13,19,24999.841053,158.94699,0.522256,0.0
15,20,24999.80139,198.609733,1.236916,0.0
17,20,99999.801407,198.593297,0.967622,0.0
17,23,24999.801398,198.601515,0.682712,0.0
18,21,24999.801407,198.593297,0.545979,0.0
20,22,24999.801398,198.601515,1.229286,0.0
