node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841073,158.927251,0.681758,0.0
1,7,99999.841073,158.927251,0.70107,0.0
1,16,99999.841073,158.927251,0.500679,0.0
2,4,99999.841027,158.973298,0.534534,0.0
2,7,99999.841027,158.973298,0.509262,0.0
2,12,99999.841033,158.966716,0.47791,0.0
2,13,99999.841033,158.966716,0.871897,0.0
2,18,24999.801275,198.724849,0.62716,0.0
2,23,24999.841033,158.966716,0.439167,0.0
3,10,99999.841033,158.966716,0.721097,0.0
3,11,24999.841027,158.973298,0.997663,0.0
3,14,1549.841073,158.927251,0.794053,0.0
3,21,99999.841027,158.973298,0.923634,0.0
4,16,99999.841033,158.966716,0.748634,0.0
5,8,24999.841033,158.966716,0.480056,0.0
5,16,24999.841033,158.966716,0.430346,0.0
6,7,1549.801341,198.659064,0.460148,0.0
6,19,1549.841066,158.933832,0.583291,0.0
7,17,99999.821156,178.844137,0.405431,0.0
7,19,24999.841027,158.973298,0.714183,0.0
7,21,99999.841027,158.973298,2.108216,0.0
8,9,24999.841027,158.973298,0.697851,0.0
9,15,24999.841027,158.973298,0.415325,0.0
9,16,99999.841027,158.973298,0.344157,0.0
10,11,24999.801283,198.716622,0.57745,0.0
10,12,99999.801292,198.708395,1.152754,0.0
10,16,99999.841033,158.966716,0.389457,0.0
10,17,99999.84102,158.979879,0.542164,0.0
12,22,99999.841027,158.973298,1.712799,0.0
13,14,1549.841066,158.933832,0.653386,0.0
13,17,99999.841027,158.973298,0.637293,0.0
13,19,24999.841027,158.973298,0.56088,0.0
15,20,24999.801283,198.716622,0.364423,0.0
17,20,99999.84102,158.979879,0.34678,0.0
17,23,24999.841027,158.973298,0.503063,0.0
18,21,24999.801275,198.724849,0.749111,0.0
20,22,24999.841027,158.973298,0.610471,0.0
