node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843572,156.428222,0.345349,0.0
1,7,99999.804473,195.527313,0.0,0.0
1,16,99999.843578,156.42185,0.447392,0.0
2,4,99999.804481,195.519348,1.698613,0.0
2,7,99999.804481,195.519348,0.0,0.0
2,12,99999.804481,195.519348,1.673937,0.0
2,13,99999.804481,195.519348,1.512766,0.0
2,18,24999.804473,195.527313,0.824094,0.0
2,23,24999.804473,195.527313,1.70958,0.0
3,10,99999.804473,195.527313,0.788689,0.0
3,11,24999.843585,156.415479,0.112176,0.0
3,14,1549.804433,195.56715,0.413179,0.0
3,21,99999.843578,156.42185,0.319839,0.0
4,16,99999.843585,156.415479,0.377297,0.0
5,8,24999.843585,156.415479,0.43273,0.0
5,16,24999.843585,156.415479,0.591397,0.0
6,7,1549.843585,156.415479,0.0,0.0
6,19,1549.804481,195.519348,1.672983,0.0
7,17,99999.843578,156.42185,0.0,0.0
7,19,24999.843585,156.415479,0.0,0.0
7,21,99999.804473,195.527313,0.0,0.0
8,9,24999.843585,156.415479,0.469804,0.0
9,15,24999.843585,156.415479,0.657916,0.0
9,16,99999.843585,156.415479,0.818253,0.0
10,11,24999.804481,195.519348,1.019597,0.0
10,12,99999.804481,195.519348,0.111103,0.0
10,16,99999.804481,195.519348,1.184106,0.0
10,17,99999.804473,195.527313,1.852393,0.0
12,22,99999.804481,195.519348,1.177311,0.0
13,14,1549.843553,156.447348,0.37992,0.0
13,17,99999.843578,156.42185,0.757098,0.0
13,19,24999.843585,156.415479,0.528336,0.0
15,20,24999.804481,195.519348,0.735641,0.0
17,20,99999.804473,195.527313,1.355767,0.0
17,23,24999.843572,156.428222,1.925588,0.0
18,21,24999.784911,215.088806,0.46134,0.0
20,22,24999.804481,195.519348,1.268148,0.0
