node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841362,158.638354,0.733256,0.0
1,7,99999.841362,158.638354,1.184464,0.0
1,16,99999.801694,198.306135,0.753641,0.0
2,4,99999.801702,198.297943,1.202822,0.0
2,7,99999.801702,198.297943,1.01614,0.0
2,12,99999.801702,198.297943,0.811815,0.0
2,13,99999.801702,198.297943,0.874996,0.0
2,18,24999.801694,198.306135,0.493288,0.0
2,23,24999.801702,198.297943,0.928402,0.0
3,10,99999.841355,158.644908,0.834942,0.0
3,11,24999.801694,198.306135,1.101375,0.0
3,14,1549.841362,158.638354,1.30403,0.0
3,21,99999.801694,198.306135,0.964284,0.0
4,16,99999.801694,198.306135,1.023889,0.0
5,8,24999.841362,158.638354,1.221776,0.0
5,16,24999.801694,198.306135,1.46699,0.0
6,7,1549.841362,158.638354,1.085281,0.0
6,19,1549.841388,158.612148,0.711083,0.0
7,17,99999.801694,198.306135,0.83971,0.0
7,19,24999.841388,158.612148,1.203299,0.0
7,21,99999.801694,198.306135,0.759602,0.0
8,9,24999.801694,198.306135,0.835061,0.0
9,15,24999.801694,198.306135,1.002789,0.0
9,16,99999.801686,198.314328,1.05989,0.0
10,11,24999.801686,198.314328,1.339912,0.0
10,12,99999.801702,198.297943,0.700831,0.0
10,16,99999.801686,198.314328,1.920819,0.0
10,17,99999.762033,237.967363,0.916123,0.0
12,22,99999.841362,158.638354,0.697613,0.0
13,14,1549.841362,158.638354,0.795007,0.0
13,17,99999.801694,198.306135,0.574946,0.0
13,19,24999.841388,158.612148,0.528812,0.0
15,20,24999.841362,158.638354,0.673294,0.0
17,20,99999.841355,158.644908,1.664758,0.0
17,23,24999.801694,198.306135,0.747442,0.0
18,21,24999.801686,198.314328,1.574039,0.0
20,22,24999.841362,158.638354,1.91009,0.0
