node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799155,200.845224,0.542045,0.0
1,7,99999.799155,200.845224,0.448823,0.0
1,16,99999.839317,160.682902,0.095844,0.0
2,4,99999.839317,160.682902,0.609756,0.0
2,7,99999.839324,160.676179,0.718713,0.0
2,12,99999.839324,160.676179,0.807762,0.0
2,13,99999.839324,160.676179,0.832438,0.0
2,18,24999.799163,200.83682,0.709176,0.0
2,23,24999.839324,160.676179,0.887632,0.0
3,10,99999.752291,247.70911,0.56541,0.0
3,11,24999.839317,160.682902,0.343323,0.0
3,14,1549.799163,200.83682,0.892282,0.0
3,21,99999.839324,160.676179,0.979185,0.0
4,16,99999.839317,160.682902,0.16439,0.0
5,8,24999.752291,247.70911,0.756741,0.0
5,16,24999.799155,200.845224,0.0,0.0
6,7,1549.758996,241.004184,0.596642,0.0
6,19,1549.799155,200.845224,0.623226,0.0
7,17,99999.839324,160.676179,0.612855,0.0
7,19,24999.758986,241.014269,0.570536,0.0
7,21,99999.839324,160.676179,0.640392,0.0
8,9,24999.839317,160.682902,0.493288,0.0
9,15,24999.792451,207.548749,0.65887,0.0
9,16,99999.839317,160.682902,0.0,0.0
10,11,24999.839317,160.682902,0.689268,0.0
10,12,99999.839317,160.682902,1.09458,0.0
10,16,99999.839317,160.682902,0.141621,0.0
10,17,99999.839317,160.682902,0.712991,0.0
12,22,99999.799146,200.853628,0.179887,0.0
13,14,1549.799155,200.845224,0.644922,0.0
13,17,99999.839317,160.682902,1.127958,0.0
13,19,24999.799146,200.853628,0.660777,0.0
15,20,24999.799146,200.853628,0.347376,0.0
17,20,99999.752281,247.719474,0.603318,0.0
17,23,24999.792451,207.548749,0.582576,0.0
18,21,24999.799155,200.845224,0.391603,0.0
20,22,24999.799146,200.853628,0.245929,0.0
