node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856309,143.691067,1.239896,0.0
1,7,99999.856304,143.696443,1.538754,0.0
1,16,99999.856309,143.691067,1.443863,0.0
2,4,99999.85632,143.680311,0.458717,0.0
2,7,99999.85632,143.680311,1.44887,0.0
2,12,99999.856325,143.674936,1.377821,0.0
2,13,99999.85632,143.680311,1.333833,0.0
2,18,24999.85632,143.680311,1.853108,0.0
2,23,24999.85632,143.680311,1.222134,0.0
3,10,99999.820406,179.59367,1.478434,0.0
3,11,24999.85632,143.680311,1.847148,0.0
3,14,1549.820386,179.613834,1.560926,0.0
3,21,99999.85633,143.66956,1.340985,0.0
4,16,99999.856325,143.674936,0.393748,0.0
5,8,24999.8204,179.600389,1.089096,0.0
5,16,24999.856325,143.674936,1.446247,0.0
6,7,1549.856304,143.696443,1.204371,0.0
6,19,1549.856287,143.712575,1.557112,0.0
7,17,99999.85632,143.680311,2.06244,0.0
7,19,24999.856304,143.696443,2.071142,0.0
7,21,99999.856325,143.674936,1.635551,0.0
8,9,24999.85632,143.680311,1.538754,0.0
9,15,24999.85632,143.680311,1.108527,0.0
9,16,99999.856325,143.674936,1.674175,0.0
10,11,24999.85632,143.680311,1.946092,0.0
10,12,99999.856325,143.674936,2.590775,0.0
10,16,99999.820406,179.59367,1.825094,0.0
10,17,99999.856325,143.674936,1.497984,0.0
12,22,99999.856325,143.674936,0.833869,0.0
13,14,1549.856304,143.696443,1.820326,0.0
13,17,99999.85632,143.680311,0.937819,0.0
13,19,24999.856304,143.696443,1.673579,0.0
15,20,24999.856325,143.674936,0.539422,0.0
17,20,99999.856325,143.674936,0.629783,0.0
17,23,24999.85632,143.680311,1.330018,0.0
18,21,24999.856325,143.674936,1.990199,0.0
20,22,24999.85632,143.680311,0.364304,0.0
