node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.848155,151.844678,1.219392,0.0
1,7,99999.810224,189.775828,1.615763,0.0
1,16,99999.810217,189.783331,1.332641,0.0
2,4,99999.810217,189.783331,1.748562,0.0
2,7,99999.810224,189.775828,1.910686,0.0
2,12,99999.810217,189.783331,1.134634,0.0
2,13,99999.810224,189.775828,1.387,0.0
2,18,24999.810217,189.783331,0.825047,0.0
2,23,24999.810217,189.783331,1.168013,0.0
3,10,99999.810172,189.828364,1.619577,0.0
3,11,24999.848155,151.844678,1.392722,0.0
3,14,1549.810194,189.805847,1.238465,0.0
3,21,99999.810194,189.805847,1.015067,0.0
4,16,99999.848173,151.826665,1.383781,0.0
5,8,24999.810217,189.783331,1.425862,0.0
5,16,24999.810217,189.783331,1.10352,0.0
6,7,1549.848179,151.820662,1.21367,0.0
6,19,1549.810217,189.783331,1.656532,0.0
7,17,99999.848185,151.81466,1.23477,0.0
7,19,24999.848179,151.820662,1.453519,0.0
7,21,99999.810224,189.775828,1.233339,0.0
8,9,24999.848173,151.826665,1.554251,0.0
9,15,24999.848179,151.820662,1.689076,0.0
9,16,99999.848173,151.826665,1.44136,0.0
10,11,24999.810194,189.805847,1.602173,0.0
10,12,99999.848155,151.844678,1.236558,0.0
10,16,99999.810194,189.805847,1.566529,0.0
10,17,99999.810202,189.798344,1.453876,0.0
12,22,99999.810217,189.783331,1.247764,0.0
13,14,1549.848179,151.820662,1.325369,0.0
13,17,99999.848185,151.81466,1.369119,0.0
13,19,24999.848179,151.820662,1.500249,0.0
15,20,24999.810224,189.775828,1.526833,0.0
17,20,99999.810224,189.775828,1.545787,0.0
17,23,24999.848179,151.820662,1.262069,0.0
18,21,24999.810217,189.783331,0.807166,0.0
20,22,24999.810217,189.783331,0.697136,0.0
