node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856432,143.567505,1.880765,0.0
1,7,99999.820541,179.459381,1.50001,0.0
1,16,99999.856411,143.588977,0.845313,0.0
2,4,99999.820534,179.466092,0.133991,0.0
2,7,99999.820534,179.466092,0.28491,0.0
2,12,99999.8205,179.499645,1.016617,0.0
2,13,99999.820534,179.466092,1.515746,0.0
2,18,24999.8564,143.599716,1.513124,0.0
2,23,24999.820534,179.466092,1.282215,0.0
3,10,99999.856443,143.556769,1.365185,0.0
3,11,24999.856427,143.572874,1.775265,0.0
3,14,1549.856432,143.567505,1.515627,0.0
3,21,99999.856427,143.572874,1.53017,0.0
4,16,99999.856427,143.572874,0.0,0.0
5,8,24999.856395,143.605086,1.252055,0.0
5,16,24999.8564,143.599716,0.729084,0.0
6,7,1549.856427,143.572874,1.299024,0.0
6,19,1549.820507,179.492932,1.427889,0.0
7,17,99999.856422,143.578244,1.085162,0.0
7,19,24999.856427,143.572874,1.994967,0.0
7,21,99999.820534,179.466092,1.230836,0.0
8,9,24999.8564,143.599716,1.326799,0.0
9,15,24999.856422,143.578241,1.339674,0.0
9,16,99999.856406,143.594346,0.465631,0.0
10,11,24999.820527,179.472801,1.460791,0.0
10,12,99999.82052,179.479513,1.155853,0.0
10,16,99999.820527,179.472801,0.531316,0.0
10,17,99999.820527,179.472805,0.919819,0.0
12,22,99999.820494,179.506358,1.392126,0.0
13,14,1549.856432,143.567505,1.537204,0.0
13,17,99999.856416,143.583611,1.265049,0.0
13,19,24999.856427,143.572874,1.698017,0.0
15,20,24999.856416,143.583611,0.780821,0.0
17,20,99999.856395,143.605086,0.861645,0.0
17,23,24999.856422,143.578244,0.939131,0.0
18,21,24999.8564,143.599716,1.270533,0.0
20,22,24999.820494,179.506358,1.310945,0.0
