node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846043,153.957181,1.453519,0.0
1,7,99999.846043,153.957181,1.217484,0.0
1,16,99999.846043,153.957181,1.454711,0.0
2,4,99999.807554,192.446476,1.063228,0.0
2,7,99999.807554,192.446476,0.995159,0.0
2,12,99999.807554,192.446476,1.131892,0.0
2,13,99999.807546,192.454192,1.290321,0.0
2,18,24999.846037,153.963354,1.011252,0.0
2,23,24999.807554,192.446476,1.540303,0.0
3,10,99999.846043,153.957181,1.617789,0.0
3,11,24999.846043,153.957181,1.537561,0.0
3,14,1549.846024,153.975703,1.720428,0.0
3,21,99999.846043,153.957181,1.279116,0.0
4,16,99999.846043,153.957181,1.450896,0.0
5,8,24999.807546,192.454192,0.716448,0.0
5,16,24999.846043,153.957181,1.529813,0.0
6,7,1549.846043,153.957181,1.415253,0.0
6,19,1549.846037,153.963354,1.18506,0.0
7,17,99999.807546,192.454192,1.089454,0.0
7,19,24999.846037,153.963354,1.228809,0.0
7,21,99999.807554,192.446476,1.334667,0.0
8,9,24999.807546,192.454192,0.885248,0.0
9,15,24999.846037,153.963354,1.821041,0.0
9,16,99999.846043,153.957181,1.682401,0.0
10,11,24999.846043,153.957181,1.798153,0.0
10,12,99999.846043,153.957181,1.406312,0.0
10,16,99999.846043,153.957181,1.610398,0.0
10,17,99999.807546,192.454192,1.507044,0.0
12,22,99999.807546,192.454192,1.157999,0.0
13,14,1549.846018,153.981876,1.431584,0.0
13,17,99999.807538,192.461909,1.024365,0.0
13,19,24999.84603,153.969527,1.358509,0.0
15,20,24999.846037,153.963354,1.228452,0.0
17,20,99999.807546,192.454192,1.10662,0.0
17,23,24999.807546,192.454192,1.335502,0.0
18,21,24999.846043,153.957181,1.427293,0.0
20,22,24999.807546,192.454192,0.923872,0.0
