node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800789,199.211455,1.510024,0.0
1,7,99998.843197,1156.802523,1.556277,0.0
1,16,99998.803403,1196.596806,1.242042,0.0
2,4,99999.800805,199.194921,17.653108,0.0
2,7,99999.840637,159.362551,1.808643,0.0
2,12,99999.800805,199.194921,2.251148,0.0
2,13,99999.840644,159.355937,1.491904,0.0
2,18,24999.800805,199.194921,1.994371,0.0
2,23,24999.800805,199.194921,2.399683,0.0
3,10,99999.800797,199.203187,1.421809,0.0
3,11,24999.840637,159.36255,1.373529,0.0
3,14,1549.800797,199.203187,1.389384,0.0
3,21,99999.800797,199.203187,1.904845,0.0
4,16,99999.840637,159.36255,1.358151,0.0
5,8,24999.840637,159.36255,1.59514,0.0
5,16,24999.840637,159.36255,2.040267,0.0
6,7,1548.843245,1156.754515,0.470638,0.0
6,19,1549.840637,159.36255,0.67699,0.0
7,17,99999.800797,199.203187,1.46234,0.0
7,19,24999.840637,159.36255,1.061082,0.0
7,21,99999.840637,159.36255,1.469254,0.0
8,9,24999.800797,199.203187,1.028657,0.0
9,15,24999.800797,199.203187,0.083208,0.0
9,16,99999.840637,159.36255,1.663804,0.0
10,11,24999.840637,159.36255,1.444936,0.0
10,12,99999.800797,199.203187,1.695991,0.0
10,16,99999.800797,199.203187,1.457334,0.0
10,17,99999.840631,159.369164,1.505017,0.0
12,22,99999.800797,199.203187,2.117634,0.0
13,14,1549.840637,159.36255,1.385331,0.0
13,17,99999.800797,199.203187,1.195312,0.0
13,19,24999.840637,159.36255,0.977159,0.0
15,20,24999.800797,199.203187,1.492858,0.0
17,20,99999.800797,199.203187,2.084851,0.0
17,23,24999.800797,199.203187,0.717521,0.0
18,21,24999.800797,199.203187,1.973748,0.0
20,22,24999.840637,159.36255,2.244711,0.0
