node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.851192,148.808372,0.759006,0.0
1,7,99999.851186,148.814138,0.854135,0.0
1,16,99999.888394,111.606279,1.778364,0.0
2,4,99999.851209,148.791073,0.874281,0.0
2,7,99999.851209,148.791073,0.330091,0.0
2,12,99999.851209,148.791073,1.046777,0.0
2,13,99999.851203,148.796838,1.46234,0.0
2,18,24999.851203,148.796838,1.822829,0.0
2,23,24999.851209,148.791073,1.132369,0.0
3,10,99999.888407,111.593304,1.600504,0.0
3,11,24999.851209,148.791073,1.371384,0.0
3,14,1549.888394,111.606279,1.817346,0.0
3,21,99999.888407,111.593304,1.260996,0.0
4,16,99999.851209,148.791073,0.886679,0.0
5,8,24999.888407,111.593304,1.111507,0.0
5,16,24999.888407,111.593304,1.813054,0.0
6,7,1549.851203,148.796838,0.908613,0.0
6,19,1549.851215,148.785308,1.683593,0.0
7,17,99999.851203,148.796838,1.038551,0.0
7,19,24999.851203,148.796838,0.921011,0.0
7,21,99999.851203,148.796838,0.588536,0.0
8,9,24999.851209,148.791073,1.591921,0.0
9,15,24999.851209,148.791073,1.613379,0.0
9,16,99999.851209,148.791073,2.069592,0.0
10,11,24999.851209,148.791073,1.245379,0.0
10,12,99999.851209,148.791073,1.171947,0.0
10,16,99999.888407,111.593304,1.466274,0.0
10,17,99999.851209,148.791073,0.331283,0.0
12,22,99999.851209,148.791073,1.100779,0.0
13,14,1549.851186,148.814138,1.559734,0.0
13,17,99999.851203,148.796838,1.592517,0.0
13,19,24999.851203,148.796838,1.635194,0.0
15,20,24999.851209,148.791073,1.240969,0.0
17,20,99999.851209,148.791073,1.433849,0.0
17,23,24999.851209,148.791073,1.377583,0.0
18,21,24999.851203,148.796838,1.173019,0.0
20,22,24999.851209,148.791073,1.230478,0.0
