node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.861367,138.633165,1.321316,0.0
1,7,99999.861382,138.61815,1.439452,0.0
1,16,99999.861387,138.613147,1.221418,0.0
2,4,99999.861382,138.61815,1.117349,0.0
2,7,99999.861382,138.61815,1.541734,0.0
2,12,99999.861387,138.613147,1.011729,0.0
2,13,99999.861382,138.61815,1.191139,0.0
2,18,24999.861382,138.61815,1.278758,0.0
2,23,24999.861382,138.61815,1.826644,0.0
3,10,99999.826696,173.303968,1.219273,0.0
3,11,24999.861367,138.633165,1.244068,0.0
3,14,1549.861367,138.633165,1.309276,0.0
3,21,99999.861372,138.628162,0.585198,0.0
4,16,99999.861387,138.613147,1.143098,0.0
5,8,24999.82674,173.260179,1.095295,0.0
5,16,24999.861392,138.608143,1.205087,0.0
6,7,1549.861382,138.61815,1.494527,0.0
6,19,1549.861382,138.61815,1.743555,0.0
7,17,99999.861382,138.61815,1.513124,0.0
7,19,24999.861382,138.61815,1.532435,0.0
7,21,99999.861387,138.613147,1.452684,0.0
8,9,24999.861387,138.613147,1.65844,0.0
9,15,24999.861387,138.613147,0.888944,0.0
9,16,99999.861387,138.613147,1.703143,0.0
10,11,24999.861372,138.62816,1.33884,0.0
10,12,99999.861377,138.623156,0.905275,0.0
10,16,99999.826721,173.278945,1.330972,0.0
10,17,99999.826715,173.285199,0.832558,0.0
12,22,99999.861392,138.608143,1.360416,0.0
13,14,1549.861382,138.61815,1.08099,0.0
13,17,99999.826727,173.272688,1.453042,0.0
13,19,24999.861382,138.61815,1.392365,0.0
15,20,24999.861392,138.608143,0.820518,0.0
17,20,99999.826734,173.266433,1.847625,0.0
17,23,24999.861382,138.61815,1.731515,0.0
18,21,24999.861387,138.613147,1.086116,0.0
20,22,24999.82674,173.260179,0.625134,0.0
