node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84127,158.730159,1.518488,0.0
1,7,99999.880952,119.047619,1.28746,0.0
1,16,99999.84127,158.730159,0.931263,0.0
2,4,99999.880952,119.047619,1.12164,0.0
2,7,99999.880952,119.047619,2.439022,0.0
2,12,99999.880957,119.042699,1.752496,0.0
2,13,99999.880957,119.042699,1.430631,0.0
2,18,24999.841276,158.723598,1.429439,0.0
2,23,24999.880952,119.047619,1.387239,0.0
3,10,99999.84127,158.730159,1.530051,0.0
3,11,24999.84127,158.730159,1.944661,0.0
3,14,1549.84127,158.730159,1.226544,0.0
3,21,99999.841276,158.723598,0.863194,0.0
4,16,99999.84127,158.730159,1.192451,0.0
5,8,24999.841283,158.717037,0.935793,0.0
5,16,24999.841276,158.723598,0.825286,0.0
6,7,1549.841276,158.723598,1.694322,0.0
6,19,1549.841283,158.717037,1.640439,0.0
7,17,99999.841276,158.723598,1.533747,0.0
7,19,24999.841276,158.723598,1.232147,0.0
7,21,99999.880957,119.042699,1.47438,0.0
8,9,24999.841276,158.723598,1.089215,0.0
9,15,24999.880957,119.042699,1.946926,0.0
9,16,99999.84127,158.730159,0.962377,0.0
10,11,24999.794974,205.026455,1.685381,0.0
10,12,99999.841276,158.723598,1.989245,0.0
10,16,99999.84127,158.730159,1.2362,0.0
10,17,99999.841276,158.723598,1.196384,0.0
12,22,99999.880962,119.037778,1.551151,0.0
13,14,1549.841276,158.723598,1.105189,0.0
13,17,99999.841283,158.717037,1.106739,0.0
13,19,24999.841283,158.717037,1.410007,0.0
15,20,24999.841276,158.723598,1.268864,0.0
17,20,99999.841276,158.723598,1.167178,0.0
17,23,24999.880957,119.042699,1.201391,0.0
18,21,24999.841283,158.717037,0.530601,0.0
20,22,24999.841276,158.723598,1.185894,0.0
