node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850211,149.789359,1.256108,0.0
1,7,99999.812778,187.222093,1.384377,0.0
1,16,99999.850211,149.789359,1.606464,0.0
2,4,99999.850222,149.777674,1.075745,0.0
2,7,99999.850228,149.771832,1.59514,0.0
2,12,99999.850222,149.777674,1.121163,0.0
2,13,99999.812785,187.21479,0.872135,0.0
2,18,24999.850222,149.777674,1.643419,0.0
2,23,24999.812785,187.21479,1.26493,0.0
3,10,99999.850211,149.789359,1.288772,0.0
3,11,24999.812763,187.236698,1.252174,0.0
3,14,1549.850211,149.789359,1.156688,0.0
3,21,99999.850216,149.783516,1.168489,0.0
4,16,99999.812771,187.229395,1.871586,0.0
5,8,24999.850234,149.765991,1.45936,0.0
5,16,24999.850222,149.777675,1.495719,0.0
6,7,1549.812778,187.222093,1.322269,0.0
6,19,1549.850211,149.789359,1.606584,0.0
7,17,99999.812785,187.21479,1.450062,0.0
7,19,24999.812778,187.222093,1.518607,0.0
7,21,99999.812785,187.21479,1.186848,0.0
8,9,24999.812778,187.222093,1.518488,0.0
9,15,24999.812778,187.222093,1.373172,0.0
9,16,99999.812763,187.236698,1.666307,0.0
10,11,24999.850211,149.789359,1.157522,0.0
10,12,99999.812778,187.222093,1.214743,0.0
10,16,99999.850211,149.789359,1.578689,0.0
10,17,99999.850216,149.783516,1.315475,0.0
12,22,99999.812778,187.222092,1.240492,0.0
13,14,1549.812778,187.222093,1.090527,0.0
13,17,99999.812785,187.21479,1.161695,0.0
13,19,24999.812785,187.21479,1.48654,0.0
15,20,24999.850228,149.771832,1.216412,0.0
17,20,99999.850222,149.777674,1.216412,0.0
17,23,24999.812785,187.21479,1.594543,0.0
18,21,24999.850222,149.777674,4.486322,0.0
20,22,24999.850222,149.777674,1.317978,0.0
